transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00020203,CTA-922472,CLI-17515,2026-06-11 03:37:00,374327.79,CRC,retiro,web,LI-001,Tarjeta Crédito
TXN-00020204,CTA-185315,CLI-32332,2026-06-17 21:33:00,4057991.38,CRC,deposito,app_movil,AL-001,Cuenta Ahorro
TXN-00020205,CTA-104256,CLI-47044,2026-06-26 19:16:00,3391741.72,CRC,transferencia,atm,HE-001,Préstamo Personal
TXN-00020206,CTA-263564,CLI-32987,2026-06-17 22:51:00,4435887.03,CRC,retiro,sinpe,LI-001,Préstamo Hipotecario
TXN-00020207,CTA-202230,CLI-32017,2026-06-23 09:16:00,4951606.87,CRC,comision,atm,LI-002,Tarjeta Crédito
TXN-00020208,CTA-808468,CLI-68706,2026-06-23 09:04:00,4124213.86,CRC,retiro,sucursal,SJ-001,Tarjeta Crédito
TXN-00020209,CTA-622856,CLI-57533,2026-06-11 20:04:00,3986648.17,CRC,deposito,web,SJ-002,Cuenta Ahorro
TXN-00020210,CTA-671692,CLI-37014,2026-06-18 13:09:00,4305150.22,CRC,comision,atm,LI-002,Préstamo Personal
TXN-00020211,CTA-980816,CLI-46906,2026-06-28 04:23:00,3840889.22,CRC,comision,sinpe,HE-001,Tarjeta Crédito
TXN-00020212,CTA-912326,CLI-68979,2026-06-27 13:29:00,415799.72,CRC,deposito,app_movil,LI-002,Tarjeta Crédito
TXN-00020213,CTA-441653,CLI-40859,2026-06-08 20:11:00,4094991.18,CRC,retiro,sucursal,SJ-001,Tarjeta Crédito
TXN-00020214,CTA-343560,CLI-55535,2026-06-09 19:22:00,1957229.94,CRC,pago,app_movil,LI-001,Préstamo Personal
TXN-00020215,CTA-753661,CLI-13539,2026-06-30 02:39:00,2059320.92,CRC,deposito,sinpe,SJ-001,Préstamo Hipotecario
TXN-00020216,CTA-621948,CLI-96708,2026-06-16 02:33:00,3120675.17,CRC,transferencia,web,SJ-002,Cuenta Ahorro
TXN-00020217,CTA-288565,CLI-21771,2026-06-16 02:07:00,864654.94,CRC,comision,web,SJ-001,Préstamo Personal
TXN-00020218,CTA-560858,CLI-79514,2026-06-30 02:05:00,2207825.82,CRC,transferencia,app_movil,SJ-001,Cuenta Corriente
TXN-00020219,CTA-272809,CLI-93243,2026-06-17 20:59:00,4319264.01,CRC,transferencia,atm,SJ-001,Cuenta Ahorro
TXN-00020220,CTA-667713,CLI-99496,2026-06-27 19:58:00,2921197.27,CRC,retiro,atm,LI-002,Cuenta Ahorro
TXN-00020221,CTA-413315,CLI-61079,2026-06-01 03:08:00,3346334.8,CRC,pago,sinpe,AL-001,Cuenta Ahorro
TXN-00020222,CTA-777572,CLI-77135,2026-06-02 08:07:00,1272883.16,CRC,pago,atm,CA-001,Tarjeta Crédito
TXN-00020223,CTA-225962,CLI-57471,2026-06-19 21:51:00,2506059.43,CRC,comision,web,HE-001,Cuenta Ahorro
TXN-00020224,CTA-817769,CLI-43305,2026-06-17 07:43:00,951605.26,CRC,deposito,app_movil,SJ-001,Préstamo Hipotecario
TXN-00020225,CTA-434347,CLI-23341,2026-06-24 18:20:00,1245178.11,CRC,transferencia,app_movil,CA-001,Cuenta Corriente
TXN-00020226,CTA-758084,CLI-93880,2026-06-11 01:28:00,1708799.01,CRC,transferencia,web,SJ-001,Préstamo Personal
TXN-00020227,CTA-765437,CLI-50208,2026-06-08 21:39:00,4400366.05,CRC,retiro,sinpe,LI-002,Cuenta Ahorro
TXN-00020228,CTA-128328,CLI-24079,2026-06-04 13:44:00,3153888.63,CRC,pago,sinpe,SJ-002,Cuenta Ahorro
TXN-00020229,CTA-109407,CLI-14159,2026-06-21 22:49:00,4198853.8,CRC,retiro,app_movil,SJ-001,Tarjeta Crédito
TXN-00020230,CTA-898079,CLI-56835,2026-06-18 15:48:00,1908456.83,CRC,deposito,sinpe,HE-001,Cuenta Ahorro
TXN-00020231,CTA-767160,CLI-74405,2026-06-28 17:18:00,2012323.92,CRC,transferencia,sinpe,LI-001,Cuenta Ahorro
TXN-00020232,CTA-961898,CLI-40079,2026-06-29 23:00:00,3581858.76,CRC,deposito,app_movil,HE-001,Tarjeta Crédito
TXN-00020233,CTA-700619,CLI-53810,2026-06-07 16:44:00,3277416.34,CRC,pago,sucursal,SJ-002,Préstamo Personal
TXN-00020234,CTA-827456,CLI-17772,2026-06-18 16:38:00,2081088.21,CRC,comision,web,AL-001,Cuenta Corriente
TXN-00020235,CTA-241239,CLI-86247,2026-06-20 13:00:00,3317043.9,CRC,retiro,web,SJ-002,Préstamo Hipotecario
TXN-00020236,CTA-728470,CLI-76233,2026-06-30 15:30:00,2854954.86,CRC,deposito,app_movil,SJ-002,Tarjeta Crédito
TXN-00020237,CTA-832948,CLI-42359,2026-06-09 08:30:00,2100695.89,CRC,comision,web,AL-001,Tarjeta Crédito
TXN-00020238,CTA-733092,CLI-96595,2026-06-19 13:51:00,1403596.42,CRC,comision,atm,AL-001,Cuenta Ahorro
TXN-00020239,CTA-616783,CLI-23969,2026-06-10 14:22:00,1224092.33,CRC,transferencia,web,SJ-001,Préstamo Personal
TXN-00020240,CTA-388758,CLI-82847,2026-06-15 20:53:00,2530929.95,CRC,comision,sucursal,LI-002,Préstamo Personal
TXN-00020241,CTA-295799,CLI-98700,2026-06-11 10:19:00,541570.23,CRC,retiro,web,PU-001,Préstamo Personal
TXN-00020242,CTA-161859,CLI-87819,2026-06-11 20:28:00,913820.13,CRC,pago,web,AL-001,Cuenta Ahorro
TXN-00020243,CTA-667185,CLI-88422,2026-06-14 03:21:00,3725803.57,CRC,deposito,atm,SJ-001,Cuenta Ahorro
TXN-00020244,CTA-752092,CLI-24298,2026-06-02 22:10:00,2662126.5,CRC,deposito,atm,LI-002,Cuenta Ahorro
TXN-00020245,CTA-542999,CLI-88901,2026-06-10 21:34:00,951995.6,CRC,retiro,app_movil,SJ-001,Tarjeta Crédito
TXN-00020246,CTA-966792,CLI-84267,2026-06-14 17:26:00,909401.62,CRC,retiro,web,LI-002,Tarjeta Crédito
TXN-00020247,CTA-763630,CLI-33664,2026-06-03 08:00:00,2374090.7,CRC,comision,web,AL-001,Préstamo Personal
TXN-00020248,CTA-429726,CLI-39217,2026-06-18 03:51:00,2959178.33,CRC,comision,sinpe,CA-001,Cuenta Ahorro
TXN-00020249,CTA-315939,CLI-57906,2026-06-04 06:53:00,4130086.75,CRC,retiro,atm,PU-001,Préstamo Personal
TXN-00020250,CTA-316047,CLI-74331,2026-06-07 15:57:00,1043751.61,CRC,transferencia,app_movil,SJ-001,Tarjeta Crédito
TXN-00020251,CTA-219421,CLI-32380,2026-06-05 22:09:00,208114.83,CRC,transferencia,sucursal,SJ-001,Cuenta Corriente
TXN-00020252,CTA-440085,CLI-15650,2026-06-30 21:04:00,356383.1,CRC,transferencia,atm,SJ-001,Préstamo Personal
TXN-00020253,CTA-475489,CLI-69990,2026-06-27 05:26:00,3253554.87,CRC,deposito,sucursal,PU-001,Tarjeta Crédito
TXN-00020254,CTA-237768,CLI-33259,2026-06-26 12:33:00,4473009.36,CRC,transferencia,app_movil,LI-001,Cuenta Ahorro
TXN-00020255,CTA-960904,CLI-66011,2026-06-26 10:45:00,163770.39,CRC,transferencia,app_movil,LI-001,Cuenta Ahorro
TXN-00020256,CTA-688032,CLI-68279,2026-06-30 07:22:00,4431195.83,CRC,pago,atm,AL-001,Cuenta Ahorro
TXN-00020257,CTA-554604,CLI-18608,2026-06-03 22:14:00,14179.63,CRC,deposito,web,CA-001,Tarjeta Crédito
TXN-00020258,CTA-961655,CLI-54859,2026-06-11 02:52:00,3632141.18,CRC,retiro,app_movil,PU-001,Préstamo Hipotecario
TXN-00020259,CTA-439965,CLI-42129,2026-06-03 08:47:00,1925232.92,CRC,transferencia,sucursal,LI-001,Préstamo Hipotecario
TXN-00020260,CTA-878303,CLI-65762,2026-06-24 20:15:00,3966543.26,CRC,transferencia,sucursal,LI-002,Tarjeta Crédito
TXN-00020261,CTA-991685,CLI-76666,2026-06-22 23:56:00,1047109.6,CRC,pago,sinpe,PU-001,Tarjeta Crédito
TXN-00020262,CTA-696587,CLI-79797,2026-06-17 10:12:00,742136.52,CRC,pago,web,AL-001,Préstamo Hipotecario
TXN-00020263,CTA-325452,CLI-40448,2026-06-12 09:57:00,651320.03,CRC,deposito,sinpe,AL-001,Tarjeta Crédito
TXN-00020264,CTA-234399,CLI-60828,2026-06-16 13:52:00,1442077.88,CRC,deposito,sinpe,AL-001,Cuenta Corriente
TXN-00020265,CTA-454276,CLI-12292,2026-06-26 12:24:00,1914785.57,CRC,deposito,sucursal,HE-001,Préstamo Personal
TXN-00020266,CTA-865056,CLI-86956,2026-06-07 09:08:00,905225.44,CRC,comision,sucursal,LI-002,Préstamo Hipotecario
TXN-00020267,CTA-748824,CLI-43430,2026-06-18 04:51:00,807548.0,CRC,retiro,sucursal,LI-001,Cuenta Ahorro
TXN-00020268,CTA-478964,CLI-72168,2026-06-06 12:20:00,2063406.66,CRC,retiro,sucursal,LI-002,Tarjeta Crédito
TXN-00020269,CTA-128753,CLI-74259,2026-06-13 18:12:00,716398.67,CRC,pago,sinpe,LI-002,Tarjeta Crédito
TXN-00020270,CTA-512251,CLI-50153,2026-06-20 13:29:00,1612702.88,CRC,transferencia,web,AL-001,Préstamo Personal
TXN-00020271,CTA-425703,CLI-26072,2026-06-20 10:59:00,2131319.14,CRC,comision,sucursal,SJ-001,Préstamo Hipotecario
TXN-00020272,CTA-119764,CLI-41373,2026-06-21 08:41:00,906283.39,CRC,transferencia,app_movil,HE-001,Cuenta Corriente
TXN-00020273,CTA-460285,CLI-65213,2026-06-15 05:15:00,1870811.96,CRC,pago,sinpe,HE-001,Tarjeta Crédito
TXN-00020274,CTA-133151,CLI-49210,2026-06-18 00:15:00,3209890.62,CRC,deposito,sinpe,LI-002,Tarjeta Crédito
TXN-00020275,CTA-171697,CLI-30973,2026-06-27 14:03:00,1655711.51,CRC,retiro,web,LI-001,Préstamo Personal
TXN-00020276,CTA-604252,CLI-72870,2026-06-19 19:22:00,4584355.47,CRC,retiro,sinpe,HE-001,Préstamo Hipotecario
TXN-00020277,CTA-590751,CLI-53088,2026-06-14 20:09:00,1643338.76,CRC,pago,sinpe,SJ-002,Cuenta Corriente
TXN-00020278,CTA-588035,CLI-77173,2026-06-06 01:56:00,1849227.02,CRC,deposito,sinpe,SJ-002,Tarjeta Crédito
TXN-00020279,CTA-995249,CLI-78365,2026-06-02 02:28:00,4583094.5,CRC,transferencia,sinpe,AL-001,Préstamo Personal
TXN-00020280,CTA-947439,CLI-45850,2026-06-11 03:06:00,3105943.25,CRC,pago,atm,PU-001,Tarjeta Crédito
TXN-00020281,CTA-762292,CLI-34406,2026-06-29 03:34:00,1742013.03,CRC,comision,sinpe,PU-001,Préstamo Hipotecario
TXN-00020282,CTA-646769,CLI-46391,2026-06-25 14:14:00,2506557.14,CRC,retiro,web,SJ-001,Cuenta Ahorro
TXN-00020283,CTA-130426,CLI-96920,2026-06-02 02:27:00,3454679.76,CRC,retiro,atm,SJ-001,Préstamo Hipotecario
TXN-00020284,CTA-621709,CLI-28666,2026-06-29 01:10:00,2489151.09,CRC,comision,sucursal,PU-001,Préstamo Hipotecario
TXN-00020285,CTA-304898,CLI-72422,2026-06-06 06:32:00,295200.33,CRC,deposito,atm,SJ-002,Cuenta Corriente
TXN-00020286,CTA-379392,CLI-57782,2026-06-12 09:33:00,1512987.11,CRC,pago,sinpe,PU-001,Préstamo Hipotecario
TXN-00020287,CTA-106690,CLI-73962,2026-06-10 00:16:00,2388520.53,CRC,deposito,web,SJ-001,Préstamo Hipotecario
TXN-00020288,CTA-367213,CLI-15129,2026-06-15 10:30:00,1297310.1,CRC,pago,app_movil,SJ-002,Préstamo Personal
TXN-00020289,CTA-810467,CLI-56831,2026-06-04 23:27:00,652180.9,CRC,transferencia,sinpe,HE-001,Préstamo Personal
TXN-00020290,CTA-767898,CLI-31399,2026-06-07 16:53:00,1176913.66,CRC,transferencia,sucursal,LI-002,Tarjeta Crédito
TXN-00020291,CTA-510634,CLI-90133,2026-06-22 00:32:00,2654488.83,CRC,pago,sucursal,CA-001,Préstamo Hipotecario
TXN-00020292,CTA-180413,CLI-99340,2026-06-12 11:49:00,3774854.71,CRC,transferencia,app_movil,LI-001,Préstamo Hipotecario
TXN-00020293,CTA-353702,CLI-16984,2026-06-28 11:14:00,4800347.15,CRC,pago,sucursal,LI-001,Préstamo Personal
TXN-00020294,CTA-547635,CLI-18487,2026-06-12 22:24:00,627270.23,CRC,retiro,web,HE-001,Préstamo Hipotecario
TXN-00020295,CTA-466632,CLI-52429,2026-06-14 23:11:00,2407402.5,CRC,retiro,sinpe,LI-002,Cuenta Corriente
TXN-00020296,CTA-877942,CLI-28016,2026-06-13 09:31:00,807948.79,CRC,retiro,sucursal,SJ-001,Préstamo Hipotecario
TXN-00020297,CTA-841832,CLI-25340,2026-06-05 18:48:00,4146991.28,CRC,comision,sinpe,PU-001,Tarjeta Crédito
TXN-00020298,CTA-895197,CLI-44074,2026-06-21 09:32:00,1152489.14,CRC,retiro,app_movil,LI-002,Tarjeta Crédito
TXN-00020299,CTA-900355,CLI-48383,2026-06-23 11:07:00,15826.08,CRC,pago,sucursal,CA-001,Cuenta Corriente
TXN-00020300,CTA-570327,CLI-92638,2026-06-29 01:02:00,3693664.73,CRC,deposito,sinpe,AL-001,Cuenta Ahorro
TXN-00020301,CTA-452879,CLI-89183,2026-06-09 14:22:00,2424692.69,CRC,retiro,sinpe,LI-001,Préstamo Personal
TXN-00020302,CTA-244721,CLI-36603,2026-06-06 04:41:00,3623822.02,CRC,retiro,web,CA-001,Tarjeta Crédito
TXN-00020303,CTA-913695,CLI-14522,2026-06-20 11:58:00,3135645.89,CRC,deposito,atm,LI-001,Cuenta Corriente
TXN-00020304,CTA-552935,CLI-70556,2026-06-12 07:25:00,1534797.09,CRC,pago,atm,SJ-002,Cuenta Corriente
TXN-00020305,CTA-237703,CLI-87600,2026-06-01 09:28:00,652936.39,CRC,pago,atm,CA-001,Cuenta Corriente
TXN-00020306,CTA-469180,CLI-82817,2026-06-02 23:48:00,687862.88,CRC,deposito,sucursal,PU-001,Cuenta Ahorro
TXN-00020307,CTA-264960,CLI-12295,2026-06-20 15:10:00,2464886.29,CRC,transferencia,sinpe,SJ-001,Cuenta Corriente
TXN-00020308,CTA-424499,CLI-27164,2026-06-05 01:40:00,3558148.86,CRC,transferencia,atm,SJ-002,Préstamo Personal
TXN-00020309,CTA-105531,CLI-12971,2026-06-22 21:51:00,4428762.65,CRC,retiro,web,PU-001,Cuenta Corriente
TXN-00020310,CTA-975286,CLI-97059,2026-06-16 02:15:00,4586091.85,CRC,comision,app_movil,AL-001,Préstamo Personal
TXN-00020311,CTA-434840,CLI-51235,2026-06-26 20:03:00,2945432.98,CRC,deposito,web,CA-001,Préstamo Hipotecario
TXN-00020312,CTA-549338,CLI-75981,2026-06-01 12:47:00,3156716.21,CRC,transferencia,web,CA-001,Préstamo Hipotecario
TXN-00020313,CTA-205739,CLI-27099,2026-06-11 02:56:00,170520.59,CRC,pago,web,HE-001,Préstamo Hipotecario
TXN-00020314,CTA-757958,CLI-53713,2026-06-28 15:47:00,1156214.43,CRC,deposito,sucursal,LI-001,Cuenta Corriente
TXN-00020315,CTA-351430,CLI-15927,2026-06-03 22:18:00,3728880.86,CRC,deposito,sucursal,HE-001,Préstamo Hipotecario
TXN-00020316,CTA-946773,CLI-60122,2026-06-22 13:50:00,255796.2,CRC,retiro,atm,SJ-001,Préstamo Personal
TXN-00020317,CTA-521976,CLI-26121,2026-06-01 08:52:00,4199474.35,CRC,pago,sinpe,AL-001,Cuenta Ahorro
TXN-00020318,CTA-676488,CLI-77669,2026-06-06 01:16:00,3001794.21,CRC,pago,web,PU-001,Préstamo Hipotecario
TXN-00020319,CTA-700515,CLI-11851,2026-06-27 15:33:00,86937.13,CRC,pago,app_movil,LI-002,Cuenta Corriente
TXN-00020320,CTA-565297,CLI-71052,2026-06-04 06:57:00,2213843.23,CRC,pago,web,LI-001,Cuenta Corriente
TXN-00020321,CTA-399010,CLI-55425,2026-06-20 18:41:00,2129573.29,CRC,pago,sucursal,SJ-001,Préstamo Hipotecario
TXN-00020322,CTA-459154,CLI-35614,2026-06-01 23:22:00,2910797.35,CRC,comision,app_movil,PU-001,Préstamo Personal
TXN-00020323,CTA-416668,CLI-26586,2026-06-15 19:39:00,292028.91,CRC,pago,web,SJ-001,Cuenta Ahorro
TXN-00020324,CTA-450606,CLI-42671,2026-06-23 22:13:00,4930434.83,CRC,deposito,web,HE-001,Préstamo Hipotecario
TXN-00020325,CTA-116437,CLI-76744,2026-06-26 14:45:00,4747107.25,CRC,retiro,sucursal,LI-001,Cuenta Corriente
TXN-00020326,CTA-226015,CLI-95524,2026-06-04 13:15:00,3640880.9,CRC,pago,sucursal,PU-001,Cuenta Corriente
TXN-00020327,CTA-636225,CLI-61655,2026-06-23 08:04:00,3056309.57,CRC,pago,sucursal,AL-001,Préstamo Hipotecario
TXN-00020328,CTA-221850,CLI-56777,2026-06-17 21:53:00,2674657.66,CRC,comision,sinpe,AL-001,Préstamo Personal
TXN-00020329,CTA-297809,CLI-90015,2026-06-23 20:30:00,4423582.93,CRC,transferencia,app_movil,PU-001,Préstamo Hipotecario
TXN-00020330,CTA-561230,CLI-51769,2026-06-05 21:58:00,1347894.97,CRC,retiro,web,PU-001,Préstamo Personal
TXN-00020331,CTA-659948,CLI-42019,2026-06-04 23:43:00,1639788.92,CRC,deposito,atm,LI-002,Préstamo Hipotecario
TXN-00020332,CTA-386367,CLI-34666,2026-06-22 22:44:00,4930350.17,CRC,deposito,atm,AL-001,Tarjeta Crédito
TXN-00020333,CTA-476771,CLI-27339,2026-06-26 11:56:00,2326379.32,CRC,transferencia,sinpe,PU-001,Préstamo Hipotecario
TXN-00020334,CTA-108130,CLI-41125,2026-06-24 02:31:00,4667560.87,CRC,retiro,sinpe,SJ-002,Préstamo Personal
TXN-00020335,CTA-489458,CLI-16638,2026-06-12 01:47:00,725496.86,CRC,comision,web,CA-001,Cuenta Ahorro
TXN-00020336,CTA-516743,CLI-78301,2026-06-17 13:47:00,2302637.23,CRC,retiro,web,PU-001,Cuenta Corriente
TXN-00020337,CTA-515066,CLI-90194,2026-06-21 09:39:00,3740812.67,CRC,retiro,app_movil,SJ-002,Préstamo Personal
TXN-00020338,CTA-290064,CLI-82171,2026-06-14 23:45:00,586589.16,CRC,pago,sinpe,LI-001,Préstamo Personal
TXN-00020339,CTA-823318,CLI-37155,2026-06-07 12:03:00,1016322.35,CRC,pago,atm,PU-001,Préstamo Personal
TXN-00020340,CTA-520611,CLI-42054,2026-06-30 22:56:00,1913201.24,CRC,comision,sucursal,LI-001,Cuenta Ahorro
TXN-00020341,CTA-653868,CLI-72313,2026-06-26 20:16:00,1976419.81,CRC,pago,app_movil,SJ-002,Cuenta Corriente
TXN-00020342,CTA-887291,CLI-86357,2026-06-28 01:00:00,4826608.09,CRC,comision,web,CA-001,Cuenta Ahorro
TXN-00020343,CTA-741262,CLI-44369,2026-06-13 20:51:00,4337437.15,CRC,retiro,web,AL-001,Préstamo Hipotecario
TXN-00020344,CTA-688032,CLI-25542,2026-06-05 23:46:00,1187637.52,CRC,retiro,app_movil,LI-001,Cuenta Corriente
TXN-00020345,CTA-781968,CLI-82049,2026-06-27 21:42:00,1997835.85,CRC,comision,web,LI-001,Préstamo Personal
TXN-00020346,CTA-703593,CLI-40270,2026-06-17 08:34:00,604537.4,CRC,pago,sucursal,LI-002,Cuenta Ahorro
TXN-00020347,CTA-103509,CLI-25283,2026-06-01 09:19:00,183625.54,CRC,pago,atm,SJ-001,Cuenta Corriente
TXN-00020348,CTA-140661,CLI-78382,2026-06-02 08:47:00,2656301.31,CRC,deposito,web,AL-001,Préstamo Hipotecario
TXN-00020349,CTA-805203,CLI-60051,2026-06-25 20:28:00,2550782.1,CRC,deposito,web,AL-001,Tarjeta Crédito
TXN-00020350,CTA-275683,CLI-36694,2026-06-03 19:54:00,1393099.47,CRC,comision,atm,PU-001,Tarjeta Crédito
TXN-00020351,CTA-860635,CLI-66981,2026-06-26 17:09:00,243364.76,CRC,deposito,sinpe,HE-001,Cuenta Corriente
TXN-00020352,CTA-784030,CLI-51875,2026-06-19 07:56:00,2826899.31,CRC,transferencia,atm,SJ-002,Préstamo Personal
TXN-00020353,CTA-237520,CLI-69508,2026-06-26 07:18:00,2426392.71,CRC,pago,sucursal,PU-001,Tarjeta Crédito
TXN-00020354,CTA-969530,CLI-26112,2026-06-19 19:25:00,2069616.99,CRC,comision,web,AL-001,Cuenta Ahorro
TXN-00020355,CTA-431707,CLI-91767,2026-06-02 01:27:00,4316752.04,CRC,transferencia,sinpe,HE-001,Préstamo Personal
TXN-00020356,CTA-503498,CLI-49351,2026-06-29 03:50:00,963381.17,CRC,deposito,web,SJ-001,Cuenta Ahorro
TXN-00020357,CTA-544524,CLI-52536,2026-06-02 01:31:00,4861938.84,CRC,pago,sucursal,SJ-002,Préstamo Hipotecario
TXN-00020358,CTA-552088,CLI-91166,2026-06-29 13:43:00,1451549.36,CRC,retiro,sucursal,LI-001,Cuenta Corriente
TXN-00020359,CTA-884894,CLI-49389,2026-06-27 03:39:00,4123008.5,CRC,deposito,sinpe,PU-001,Préstamo Personal
TXN-00020360,CTA-848965,CLI-36275,2026-06-21 13:44:00,4487888.43,CRC,transferencia,sucursal,SJ-002,Tarjeta Crédito
TXN-00020361,CTA-318160,CLI-29172,2026-06-06 04:17:00,1086480.44,CRC,deposito,sinpe,CA-001,Tarjeta Crédito
TXN-00020362,CTA-501437,CLI-27122,2026-06-08 02:33:00,2023632.96,CRC,comision,web,AL-001,Préstamo Personal
TXN-00020363,CTA-861463,CLI-49809,2026-06-25 06:39:00,2248772.75,CRC,retiro,atm,AL-001,Préstamo Personal
TXN-00020364,CTA-454381,CLI-52678,2026-06-07 19:52:00,484694.58,CRC,retiro,sucursal,AL-001,Cuenta Ahorro
TXN-00020365,CTA-406420,CLI-96970,2026-06-16 20:37:00,2130781.04,CRC,deposito,sinpe,SJ-002,Tarjeta Crédito
TXN-00020366,CTA-289896,CLI-20503,2026-06-15 01:25:00,2981250.44,CRC,pago,web,CA-001,Tarjeta Crédito
TXN-00020367,CTA-385218,CLI-79327,2026-06-08 03:19:00,2749107.8,CRC,transferencia,web,HE-001,Tarjeta Crédito
TXN-00020368,CTA-244356,CLI-78678,2026-06-29 14:15:00,579200.67,CRC,retiro,sinpe,CA-001,Tarjeta Crédito
TXN-00020369,CTA-602970,CLI-37661,2026-06-22 05:01:00,5829.88,CRC,retiro,sucursal,CA-001,Tarjeta Crédito
TXN-00020370,CTA-201277,CLI-84397,2026-06-26 06:44:00,2381381.73,CRC,transferencia,atm,CA-001,Cuenta Corriente
TXN-00020371,CTA-107554,CLI-33695,2026-06-21 02:22:00,3720127.5,CRC,retiro,atm,SJ-001,Préstamo Personal
TXN-00020372,CTA-342896,CLI-11221,2026-06-05 04:06:00,3294728.12,CRC,pago,atm,SJ-002,Cuenta Corriente
TXN-00020373,CTA-155980,CLI-40083,2026-06-17 08:16:00,1176734.98,CRC,deposito,web,AL-001,Cuenta Ahorro
TXN-00020374,CTA-654495,CLI-35033,2026-06-02 19:39:00,1239759.47,CRC,pago,app_movil,CA-001,Tarjeta Crédito
TXN-00020375,CTA-836249,CLI-97003,2026-06-30 11:23:00,2192455.29,CRC,retiro,web,SJ-002,Tarjeta Crédito
TXN-00020376,CTA-304639,CLI-77251,2026-06-27 02:15:00,3952130.01,CRC,retiro,atm,SJ-001,Cuenta Ahorro
TXN-00020377,CTA-635949,CLI-44439,2026-06-12 07:18:00,823763.0,CRC,comision,app_movil,LI-001,Cuenta Corriente
TXN-00020378,CTA-364806,CLI-84368,2026-06-28 07:25:00,220979.49,CRC,transferencia,web,SJ-002,Cuenta Ahorro
TXN-00020379,CTA-413360,CLI-72864,2026-06-10 13:08:00,3344726.66,CRC,deposito,sinpe,PU-001,Tarjeta Crédito
TXN-00020380,CTA-637605,CLI-69322,2026-06-23 15:20:00,862172.31,CRC,retiro,sucursal,SJ-001,Préstamo Hipotecario
TXN-00020381,CTA-982624,CLI-51557,2026-06-20 15:39:00,2884510.09,CRC,transferencia,sucursal,AL-001,Préstamo Personal
TXN-00020382,CTA-333449,CLI-51168,2026-06-17 04:39:00,3989483.99,CRC,retiro,app_movil,PU-001,Cuenta Corriente
TXN-00020383,CTA-460027,CLI-98603,2026-06-09 07:18:00,2677162.58,CRC,transferencia,web,SJ-001,Cuenta Corriente
TXN-00020384,CTA-102650,CLI-21766,2026-06-21 06:35:00,902595.07,CRC,pago,sinpe,LI-001,Cuenta Corriente
TXN-00020385,CTA-361943,CLI-16864,2026-06-27 18:54:00,3746072.78,CRC,transferencia,sinpe,LI-001,Cuenta Corriente
TXN-00020386,CTA-745981,CLI-69908,2026-06-30 04:52:00,2705824.06,CRC,deposito,web,LI-001,Cuenta Corriente
TXN-00020387,CTA-642787,CLI-30651,2026-06-25 05:47:00,2104247.59,CRC,deposito,sucursal,CA-001,Préstamo Hipotecario
TXN-00020388,CTA-420978,CLI-94296,2026-06-20 14:44:00,3482087.26,CRC,transferencia,sucursal,PU-001,Cuenta Corriente
TXN-00020389,CTA-173210,CLI-91473,2026-06-20 03:56:00,921226.63,CRC,deposito,sucursal,CA-001,Tarjeta Crédito
TXN-00020390,CTA-263869,CLI-79348,2026-06-15 14:30:00,4220037.27,CRC,comision,web,AL-001,Tarjeta Crédito
TXN-00020391,CTA-347669,CLI-51317,2026-06-16 01:09:00,4731263.6,CRC,deposito,web,LI-001,Préstamo Hipotecario
TXN-00020392,CTA-848494,CLI-99432,2026-06-29 22:39:00,4802137.01,CRC,pago,web,AL-001,Préstamo Hipotecario
TXN-00020393,CTA-622272,CLI-76739,2026-06-08 12:57:00,4514960.82,CRC,transferencia,sinpe,LI-001,Préstamo Personal
TXN-00020394,CTA-665659,CLI-11640,2026-06-08 13:17:00,3411805.76,CRC,comision,sucursal,LI-001,Cuenta Corriente
TXN-00020395,CTA-741530,CLI-25611,2026-06-14 14:00:00,4039076.31,CRC,transferencia,sucursal,LI-002,Préstamo Hipotecario
TXN-00020396,CTA-892204,CLI-34503,2026-06-26 05:40:00,4453676.77,CRC,retiro,sinpe,AL-001,Cuenta Ahorro
TXN-00020397,CTA-834068,CLI-22358,2026-06-26 14:13:00,2354149.99,CRC,deposito,app_movil,AL-001,Cuenta Ahorro
TXN-00020398,CTA-838467,CLI-23348,2026-06-15 10:06:00,994914.99,CRC,comision,atm,LI-001,Préstamo Personal
TXN-00020399,CTA-147989,CLI-11541,2026-06-23 18:32:00,1912669.32,CRC,deposito,sucursal,SJ-002,Tarjeta Crédito
TXN-00020400,CTA-556436,CLI-90715,2026-06-01 13:56:00,2463765.11,CRC,deposito,sucursal,SJ-001,Cuenta Ahorro
TXN-00020401,CTA-983628,CLI-38323,2026-06-26 12:29:00,4099825.13,CRC,deposito,web,SJ-001,Cuenta Corriente
TXN-00020402,CTA-792991,CLI-69012,2026-06-03 06:43:00,4730725.43,CRC,transferencia,app_movil,AL-001,Préstamo Personal
TXN-00020403,CTA-644503,CLI-54412,2026-06-27 10:57:00,4259573.4,CRC,retiro,atm,LI-001,Préstamo Personal
TXN-00020404,CTA-943709,CLI-17089,2026-06-01 22:41:00,1532219.86,CRC,comision,atm,HE-001,Cuenta Corriente
TXN-00020405,CTA-764524,CLI-97564,2026-06-29 16:10:00,2513201.0,CRC,pago,sinpe,SJ-002,Tarjeta Crédito
