transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00010203,CTA-543267,CLI-66691,2026-06-25 08:42:00,551622.2,CRC,transferencia,sinpe,SJ-002,Préstamo Personal
TXN-00010204,CTA-358354,CLI-30303,2026-06-08 09:15:00,2624407.94,CRC,transferencia,sinpe,HE-001,Tarjeta Crédito
TXN-00010205,CTA-483540,CLI-91506,2026-06-23 12:59:00,3496320.69,CRC,deposito,sucursal,HE-001,Cuenta Ahorro
TXN-00010206,CTA-909389,CLI-35988,2026-06-23 17:20:00,2905445.17,CRC,retiro,atm,LI-001,Tarjeta Crédito
TXN-00010207,CTA-317230,CLI-81867,2026-06-26 02:58:00,3896979.73,CRC,comision,app_movil,AL-001,Préstamo Hipotecario
TXN-00010208,CTA-365060,CLI-60231,2026-06-23 05:47:00,1987121.59,CRC,pago,atm,SJ-002,Préstamo Personal
TXN-00010209,CTA-758802,CLI-33808,2026-06-26 13:44:00,3752163.1,CRC,transferencia,web,AL-001,Préstamo Personal
TXN-00010210,CTA-445801,CLI-71449,2026-06-24 15:03:00,2362632.54,CRC,comision,web,SJ-001,Tarjeta Crédito
TXN-00010211,CTA-439472,CLI-46511,2026-06-29 18:49:00,949570.46,CRC,pago,sucursal,SJ-002,Préstamo Personal
TXN-00010212,CTA-208981,CLI-38451,2026-06-23 16:41:00,4776387.55,CRC,pago,app_movil,PU-001,Préstamo Personal
TXN-00010213,CTA-718767,CLI-46124,2026-06-07 17:09:00,4105503.71,CRC,transferencia,web,HE-001,Cuenta Ahorro
TXN-00010214,CTA-438143,CLI-97413,2026-06-23 16:39:00,1557505.87,CRC,pago,web,AL-001,Préstamo Hipotecario
TXN-00010215,CTA-209771,CLI-91834,2026-06-27 17:29:00,1563413.17,CRC,transferencia,sinpe,LI-002,Préstamo Hipotecario
TXN-00010216,CTA-516790,CLI-37462,2026-06-12 08:37:00,3588148.94,CRC,comision,sinpe,CA-001,Préstamo Personal
TXN-00010217,CTA-384872,CLI-74569,2026-06-02 08:55:00,1560179.7,CRC,deposito,atm,SJ-002,Préstamo Hipotecario
TXN-00010218,CTA-967153,CLI-19859,2026-06-27 02:26:00,2479066.64,CRC,comision,atm,LI-002,Tarjeta Crédito
TXN-00010219,CTA-747070,CLI-61463,2026-06-15 22:35:00,4983109.66,CRC,deposito,atm,LI-001,Cuenta Corriente
TXN-00010220,CTA-423940,CLI-21040,2026-06-28 21:57:00,2269039.06,CRC,comision,atm,LI-002,Cuenta Corriente
TXN-00010221,CTA-130259,CLI-52677,2026-06-07 11:32:00,1260936.51,CRC,retiro,atm,PU-001,Cuenta Ahorro
TXN-00010222,CTA-241437,CLI-70628,2026-06-28 05:06:00,4213520.08,CRC,pago,sinpe,CA-001,Préstamo Personal
TXN-00010223,CTA-576992,CLI-33667,2026-06-09 16:03:00,1628550.77,CRC,deposito,sinpe,SJ-001,Préstamo Personal
TXN-00010224,CTA-811741,CLI-38992,2026-06-13 16:45:00,4076002.23,CRC,retiro,web,LI-001,Cuenta Corriente
TXN-00010225,CTA-950602,CLI-43774,2026-06-19 07:09:00,2343994.91,CRC,comision,sinpe,SJ-002,Cuenta Ahorro
TXN-00010226,CTA-270817,CLI-31772,2026-06-30 02:13:00,1726718.67,CRC,pago,sinpe,HE-001,Cuenta Corriente
TXN-00010227,CTA-924223,CLI-44607,2026-06-24 12:59:00,1771897.4,CRC,pago,app_movil,SJ-001,Cuenta Corriente
TXN-00010228,CTA-941604,CLI-10593,2026-06-19 22:23:00,4810881.68,CRC,retiro,sinpe,LI-002,Préstamo Personal
TXN-00010229,CTA-462092,CLI-63541,2026-06-30 17:04:00,125461.22,CRC,retiro,sucursal,AL-001,Préstamo Personal
TXN-00010230,CTA-574435,CLI-63495,2026-06-12 18:54:00,3858019.37,CRC,retiro,sinpe,SJ-001,Cuenta Ahorro
TXN-00010231,CTA-266985,CLI-83107,2026-06-21 04:11:00,4631031.27,CRC,comision,sucursal,SJ-002,Préstamo Personal
TXN-00010232,CTA-695889,CLI-63206,2026-06-12 03:17:00,99128.5,CRC,comision,web,SJ-002,Cuenta Ahorro
TXN-00010233,CTA-616819,CLI-43077,2026-06-18 00:20:00,233580.55,CRC,comision,sinpe,HE-001,Cuenta Corriente
TXN-00010234,CTA-392436,CLI-38300,2026-06-19 21:47:00,4657756.16,CRC,retiro,sinpe,AL-001,Cuenta Corriente
TXN-00010235,CTA-218608,CLI-69676,2026-06-07 03:27:00,2427220.44,CRC,pago,atm,LI-002,Cuenta Ahorro
TXN-00010236,CTA-671098,CLI-99239,2026-06-22 21:49:00,947418.51,CRC,comision,web,HE-001,Cuenta Ahorro
TXN-00010237,CTA-625468,CLI-20599,2026-06-13 06:54:00,2306700.68,CRC,transferencia,app_movil,AL-001,Préstamo Personal
TXN-00010238,CTA-672544,CLI-11054,2026-06-15 21:54:00,3620737.59,CRC,comision,atm,SJ-001,Cuenta Ahorro
TXN-00010239,CTA-562627,CLI-16220,2026-06-05 21:24:00,4424004.86,CRC,transferencia,sinpe,PU-001,Tarjeta Crédito
TXN-00010240,CTA-835847,CLI-45442,2026-06-26 00:38:00,1692555.86,CRC,deposito,web,LI-002,Cuenta Ahorro
TXN-00010241,CTA-964480,CLI-81171,2026-06-09 04:39:00,1725143.37,CRC,comision,sinpe,HE-001,Cuenta Ahorro
TXN-00010242,CTA-650121,CLI-18550,2026-06-07 12:48:00,4213007.35,CRC,pago,app_movil,AL-001,Cuenta Corriente
TXN-00010243,CTA-969904,CLI-81492,2026-06-25 23:15:00,715985.08,CRC,deposito,sinpe,AL-001,Tarjeta Crédito
TXN-00010244,CTA-696308,CLI-72913,2026-06-03 13:17:00,1015265.45,CRC,pago,atm,CA-001,Préstamo Hipotecario
TXN-00010245,CTA-916526,CLI-81122,2026-06-12 06:43:00,1920590.74,CRC,retiro,atm,CA-001,Préstamo Hipotecario
TXN-00010246,CTA-709387,CLI-14238,2026-06-26 01:45:00,1706516.13,CRC,comision,web,HE-001,Préstamo Personal
TXN-00010247,CTA-808586,CLI-28449,2026-06-29 20:01:00,1048218.56,CRC,retiro,app_movil,SJ-002,Cuenta Corriente
TXN-00010248,CTA-623957,CLI-62092,2026-06-28 20:35:00,4046192.67,CRC,transferencia,web,PU-001,Tarjeta Crédito
TXN-00010249,CTA-473405,CLI-59521,2026-06-24 17:04:00,4440846.77,CRC,pago,sucursal,CA-001,Préstamo Hipotecario
TXN-00010250,CTA-273470,CLI-33719,2026-06-24 11:14:00,4526359.66,CRC,pago,app_movil,AL-001,Préstamo Personal
TXN-00010251,CTA-609316,CLI-40956,2026-06-29 17:11:00,2496207.44,CRC,deposito,sinpe,LI-002,Tarjeta Crédito
TXN-00010252,CTA-572357,CLI-67378,2026-06-09 04:56:00,4539539.39,CRC,deposito,sucursal,LI-001,Cuenta Ahorro
TXN-00010253,CTA-855110,CLI-97050,2026-06-20 16:21:00,3360999.31,CRC,transferencia,web,SJ-002,Cuenta Ahorro
TXN-00010254,CTA-120002,CLI-21506,2026-06-18 14:55:00,708169.93,CRC,transferencia,atm,CA-001,Préstamo Personal
TXN-00010255,CTA-866849,CLI-86860,2026-06-04 05:50:00,364593.1,CRC,deposito,sucursal,AL-001,Cuenta Ahorro
TXN-00010256,CTA-298473,CLI-23618,2026-06-25 10:04:00,3384188.3,CRC,comision,atm,PU-001,Cuenta Corriente
TXN-00010257,CTA-256297,CLI-94484,2026-06-30 03:39:00,4073069.73,CRC,pago,atm,HE-001,Cuenta Corriente
TXN-00010258,CTA-628411,CLI-17280,2026-06-06 09:00:00,3497876.08,CRC,retiro,app_movil,LI-001,Cuenta Ahorro
TXN-00010259,CTA-761510,CLI-94688,2026-06-30 13:19:00,461654.23,CRC,retiro,app_movil,CA-001,Préstamo Hipotecario
TXN-00010260,CTA-425557,CLI-90135,2026-06-01 14:17:00,350131.58,CRC,retiro,app_movil,PU-001,Cuenta Corriente
TXN-00010261,CTA-440313,CLI-87950,2026-06-26 00:02:00,3716724.48,CRC,pago,sucursal,HE-001,Cuenta Corriente
TXN-00010262,CTA-593715,CLI-29108,2026-06-29 05:38:00,2049767.24,CRC,pago,sucursal,SJ-001,Préstamo Hipotecario
TXN-00010263,CTA-454728,CLI-82437,2026-06-03 04:09:00,2081675.06,CRC,transferencia,atm,SJ-002,Préstamo Personal
TXN-00010264,CTA-974415,CLI-55358,2026-06-09 20:11:00,3415506.84,CRC,transferencia,app_movil,AL-001,Tarjeta Crédito
TXN-00010265,CTA-443094,CLI-65319,2026-06-11 07:08:00,4791.97,CRC,comision,app_movil,PU-001,Tarjeta Crédito
TXN-00010266,CTA-645873,CLI-57781,2026-06-12 20:53:00,4152483.51,CRC,retiro,app_movil,SJ-001,Préstamo Personal
TXN-00010267,CTA-693585,CLI-67233,2026-06-22 12:02:00,3164448.34,CRC,retiro,sucursal,AL-001,Préstamo Hipotecario
TXN-00010268,CTA-396911,CLI-64016,2026-06-09 10:55:00,3612810.54,CRC,pago,app_movil,CA-001,Préstamo Hipotecario
TXN-00010269,CTA-789620,CLI-67687,2026-06-14 16:36:00,2085183.45,CRC,retiro,sucursal,HE-001,Préstamo Personal
TXN-00010270,CTA-565568,CLI-61690,2026-06-14 13:05:00,127641.86,CRC,pago,web,CA-001,Tarjeta Crédito
TXN-00010271,CTA-204364,CLI-93192,2026-06-29 16:42:00,4701887.51,CRC,comision,atm,SJ-001,Préstamo Personal
TXN-00010272,CTA-714292,CLI-88411,2026-06-30 11:07:00,4553523.28,CRC,transferencia,sucursal,PU-001,Tarjeta Crédito
TXN-00010273,CTA-191722,CLI-29104,2026-06-27 00:36:00,118388.07,CRC,transferencia,app_movil,PU-001,Préstamo Hipotecario
TXN-00010274,CTA-834677,CLI-30257,2026-06-12 10:28:00,1913690.87,CRC,deposito,atm,LI-002,Préstamo Personal
TXN-00010275,CTA-898511,CLI-69518,2026-06-08 22:11:00,3431603.95,CRC,deposito,sinpe,AL-001,Cuenta Corriente
TXN-00010276,CTA-981070,CLI-48129,2026-06-09 12:48:00,4030755.25,CRC,retiro,web,SJ-002,Cuenta Corriente
TXN-00010277,CTA-432419,CLI-94257,2026-06-03 17:42:00,3584675.08,CRC,comision,sucursal,HE-001,Préstamo Personal
TXN-00010278,CTA-127428,CLI-69617,2026-06-03 17:30:00,3722224.4,CRC,transferencia,app_movil,PU-001,Préstamo Personal
TXN-00010279,CTA-251954,CLI-31093,2026-06-27 07:15:00,1681125.55,CRC,deposito,web,LI-002,Préstamo Hipotecario
TXN-00010280,CTA-565452,CLI-49884,2026-06-01 09:44:00,2047874.66,CRC,comision,app_movil,PU-001,Préstamo Hipotecario
TXN-00010281,CTA-756752,CLI-18796,2026-06-27 07:30:00,57574.75,CRC,pago,sucursal,CA-001,Préstamo Personal
TXN-00010282,CTA-984792,CLI-65627,2026-06-23 20:39:00,627893.07,CRC,retiro,sucursal,HE-001,Préstamo Personal
TXN-00010283,CTA-432084,CLI-54654,2026-06-04 17:35:00,4873086.24,CRC,comision,web,SJ-002,Tarjeta Crédito
TXN-00010284,CTA-676710,CLI-74545,2026-06-21 19:28:00,2327385.82,CRC,comision,app_movil,AL-001,Préstamo Hipotecario
TXN-00010285,CTA-996906,CLI-70812,2026-06-12 15:12:00,3619142.0,CRC,pago,sucursal,SJ-002,Cuenta Ahorro
TXN-00010286,CTA-953012,CLI-74002,2026-06-24 04:19:00,789900.11,CRC,deposito,sinpe,SJ-001,Tarjeta Crédito
TXN-00010287,CTA-584691,CLI-98903,2026-06-19 12:45:00,2786355.47,CRC,pago,app_movil,SJ-002,Préstamo Personal
TXN-00010288,CTA-375544,CLI-65046,2026-06-13 16:08:00,2595319.29,CRC,deposito,atm,SJ-002,Préstamo Hipotecario
TXN-00010289,CTA-793010,CLI-39124,2026-06-27 08:00:00,757656.29,CRC,pago,sucursal,SJ-002,Cuenta Ahorro
TXN-00010290,CTA-793655,CLI-31930,2026-06-07 16:42:00,4491444.47,CRC,comision,web,SJ-001,Préstamo Hipotecario
TXN-00010291,CTA-972600,CLI-19579,2026-06-24 05:44:00,3923604.78,CRC,retiro,atm,SJ-001,Préstamo Personal
TXN-00010292,CTA-555069,CLI-74229,2026-06-07 20:48:00,4693976.63,CRC,retiro,sinpe,SJ-001,Préstamo Personal
TXN-00010293,CTA-753993,CLI-66504,2026-06-18 15:03:00,1724927.37,CRC,transferencia,sucursal,LI-002,Préstamo Personal
TXN-00010294,CTA-354098,CLI-91793,2026-06-18 15:42:00,4963534.65,CRC,retiro,web,LI-002,Tarjeta Crédito
TXN-00010295,CTA-670966,CLI-41043,2026-06-29 06:06:00,1485268.53,CRC,comision,web,SJ-002,Tarjeta Crédito
TXN-00010296,CTA-114582,CLI-82145,2026-06-01 00:56:00,4448636.95,CRC,retiro,sucursal,LI-001,Préstamo Personal
TXN-00010297,CTA-976102,CLI-74199,2026-06-02 16:23:00,1465763.43,CRC,deposito,atm,SJ-002,Cuenta Corriente
TXN-00010298,CTA-154989,CLI-41566,2026-06-04 18:30:00,4387254.26,CRC,retiro,sucursal,AL-001,Tarjeta Crédito
TXN-00010299,CTA-140888,CLI-50070,2026-06-24 00:23:00,1184095.03,CRC,retiro,web,SJ-002,Tarjeta Crédito
TXN-00010300,CTA-514263,CLI-67186,2026-06-16 16:05:00,2245795.17,CRC,retiro,sinpe,LI-001,Tarjeta Crédito
TXN-00010301,CTA-236601,CLI-75115,2026-06-01 19:27:00,2855617.73,CRC,transferencia,sinpe,SJ-002,Tarjeta Crédito
TXN-00010302,CTA-486809,CLI-87707,2026-06-24 17:03:00,2444053.75,CRC,transferencia,web,AL-001,Préstamo Hipotecario
TXN-00010303,CTA-940678,CLI-16839,2026-06-09 11:08:00,2321961.57,CRC,deposito,sinpe,AL-001,Cuenta Ahorro
TXN-00010304,CTA-742009,CLI-51243,2026-06-12 14:26:00,2317093.09,CRC,pago,sinpe,PU-001,Préstamo Personal
TXN-00010305,CTA-822499,CLI-19355,2026-06-10 08:31:00,2373166.59,CRC,comision,sucursal,CA-001,Tarjeta Crédito
TXN-00010306,CTA-679092,CLI-69739,2026-06-06 09:11:00,154460.39,CRC,deposito,web,LI-002,Tarjeta Crédito
TXN-00010307,CTA-313746,CLI-99192,2026-06-03 09:44:00,2339308.61,CRC,pago,web,SJ-002,Cuenta Corriente
TXN-00010308,CTA-260086,CLI-82228,2026-06-10 20:57:00,816179.87,CRC,deposito,web,LI-001,Préstamo Hipotecario
TXN-00010309,CTA-835828,CLI-81284,2026-06-13 12:33:00,1202362.38,CRC,transferencia,atm,LI-001,Tarjeta Crédito
TXN-00010310,CTA-950815,CLI-94581,2026-06-14 12:55:00,3177978.19,CRC,pago,sucursal,AL-001,Tarjeta Crédito
TXN-00010311,CTA-312635,CLI-91245,2026-06-13 09:14:00,1729658.95,CRC,comision,web,LI-002,Préstamo Hipotecario
TXN-00010312,CTA-643123,CLI-29419,2026-06-07 01:11:00,449998.97,CRC,comision,sucursal,SJ-001,Cuenta Ahorro
TXN-00010313,CTA-700513,CLI-98407,2026-06-22 23:47:00,1836468.51,CRC,comision,web,AL-001,Préstamo Hipotecario
TXN-00010314,CTA-537755,CLI-13349,2026-06-19 16:18:00,42603.52,CRC,deposito,app_movil,LI-001,Préstamo Personal
TXN-00010315,CTA-518158,CLI-56379,2026-06-16 17:14:00,2630929.03,CRC,deposito,app_movil,LI-001,Tarjeta Crédito
TXN-00010316,CTA-487940,CLI-82416,2026-06-02 07:48:00,1620516.61,CRC,deposito,sinpe,CA-001,Cuenta Corriente
TXN-00010317,CTA-131182,CLI-56595,2026-06-03 07:58:00,2000027.22,CRC,pago,web,PU-001,Préstamo Personal
TXN-00010318,CTA-296922,CLI-67187,2026-06-30 23:11:00,3198073.21,CRC,deposito,app_movil,AL-001,Préstamo Hipotecario
TXN-00010319,CTA-125545,CLI-65712,2026-06-13 10:36:00,2700161.36,CRC,retiro,sinpe,CA-001,Préstamo Hipotecario
TXN-00010320,CTA-916352,CLI-41957,2026-06-11 15:33:00,2648550.42,CRC,pago,sinpe,LI-002,Cuenta Corriente
TXN-00010321,CTA-574907,CLI-32136,2026-06-01 14:39:00,3312875.82,CRC,deposito,sinpe,LI-002,Cuenta Corriente
TXN-00010322,CTA-821548,CLI-96536,2026-06-18 10:46:00,3349472.66,CRC,comision,app_movil,CA-001,Préstamo Personal
TXN-00010323,CTA-144028,CLI-14089,2026-06-16 00:57:00,2095538.86,CRC,transferencia,web,SJ-002,Cuenta Ahorro
TXN-00010324,CTA-594673,CLI-97286,2026-06-05 15:08:00,996232.95,CRC,deposito,app_movil,LI-001,Préstamo Hipotecario
TXN-00010325,CTA-184322,CLI-73544,2026-06-10 10:53:00,2543480.78,CRC,deposito,sucursal,LI-001,Cuenta Corriente
TXN-00010326,CTA-792485,CLI-57817,2026-06-03 09:27:00,4692920.98,CRC,deposito,app_movil,LI-001,Préstamo Hipotecario
TXN-00010327,CTA-159731,CLI-95519,2026-06-21 12:44:00,4537790.68,CRC,transferencia,sucursal,SJ-001,Préstamo Hipotecario
TXN-00010328,CTA-237447,CLI-56567,2026-06-28 13:36:00,723494.71,CRC,transferencia,atm,HE-001,Cuenta Ahorro
TXN-00010329,CTA-279434,CLI-99953,2026-06-30 09:53:00,1289147.7,CRC,retiro,sucursal,CA-001,Cuenta Corriente
TXN-00010330,CTA-107617,CLI-28487,2026-06-08 21:01:00,996310.29,CRC,transferencia,sinpe,HE-001,Cuenta Ahorro
TXN-00010331,CTA-759532,CLI-19568,2026-06-12 04:51:00,1090989.93,CRC,retiro,sucursal,SJ-001,Cuenta Ahorro
TXN-00010332,CTA-115378,CLI-43457,2026-06-23 08:39:00,3670296.07,CRC,pago,atm,PU-001,Tarjeta Crédito
TXN-00010333,CTA-763626,CLI-77306,2026-06-23 14:18:00,60773.72,CRC,deposito,app_movil,CA-001,Cuenta Corriente
TXN-00010334,CTA-976398,CLI-83192,2026-06-21 05:56:00,4036292.46,CRC,pago,web,SJ-001,Préstamo Personal
TXN-00010335,CTA-307684,CLI-48043,2026-06-22 20:49:00,1698379.19,CRC,retiro,sucursal,HE-001,Tarjeta Crédito
TXN-00010336,CTA-141308,CLI-19146,2026-06-21 22:25:00,1096301.8,CRC,deposito,sinpe,HE-001,Cuenta Corriente
TXN-00010337,CTA-518098,CLI-20945,2026-06-10 01:35:00,3707922.07,CRC,retiro,web,CA-001,Cuenta Ahorro
TXN-00010338,CTA-123026,CLI-51007,2026-06-22 21:10:00,121207.55,CRC,deposito,sucursal,LI-001,Cuenta Ahorro
TXN-00010339,CTA-924989,CLI-24765,2026-06-18 00:32:00,4491826.96,CRC,pago,sucursal,SJ-002,Préstamo Personal
TXN-00010340,CTA-471071,CLI-99186,2026-06-26 07:42:00,4902362.79,CRC,pago,sucursal,HE-001,Préstamo Personal
TXN-00010341,CTA-352842,CLI-11681,2026-06-08 15:28:00,4438795.72,CRC,retiro,atm,LI-001,Cuenta Ahorro
TXN-00010342,CTA-976213,CLI-40969,2026-06-20 16:55:00,844924.98,CRC,retiro,sucursal,SJ-001,Préstamo Personal
TXN-00010343,CTA-572163,CLI-27689,2026-06-29 01:53:00,4715089.83,CRC,comision,web,AL-001,Cuenta Corriente
TXN-00010344,CTA-881214,CLI-11846,2026-06-06 22:03:00,3021658.68,CRC,deposito,sinpe,AL-001,Préstamo Personal
TXN-00010345,CTA-173131,CLI-10483,2026-06-16 00:46:00,4234328.1,CRC,retiro,sinpe,SJ-002,Cuenta Ahorro
TXN-00010346,CTA-702684,CLI-85409,2026-06-28 13:14:00,4919149.77,CRC,pago,atm,HE-001,Préstamo Personal
TXN-00010347,CTA-387967,CLI-56523,2026-06-22 07:01:00,3158553.26,CRC,comision,sinpe,LI-001,Cuenta Corriente
TXN-00010348,CTA-139539,CLI-39125,2026-06-21 02:27:00,1055228.95,CRC,retiro,sinpe,SJ-002,Cuenta Ahorro
TXN-00010349,CTA-855082,CLI-31846,2026-06-26 12:33:00,1491612.18,CRC,deposito,sucursal,HE-001,Préstamo Hipotecario
TXN-00010350,CTA-197882,CLI-41833,2026-06-14 07:22:00,1088617.57,CRC,retiro,app_movil,CA-001,Cuenta Corriente
TXN-00010351,CTA-273669,CLI-91434,2026-06-30 10:10:00,1447308.95,CRC,transferencia,web,SJ-001,Cuenta Corriente
TXN-00010352,CTA-725195,CLI-36051,2026-06-09 15:24:00,3760533.88,CRC,deposito,sinpe,SJ-001,Tarjeta Crédito
TXN-00010353,CTA-127671,CLI-32255,2026-06-23 22:08:00,3212021.45,CRC,deposito,web,LI-002,Tarjeta Crédito
TXN-00010354,CTA-828678,CLI-32574,2026-06-07 23:19:00,100234.8,CRC,transferencia,atm,SJ-001,Préstamo Personal
TXN-00010355,CTA-553291,CLI-10924,2026-06-28 00:48:00,419950.69,CRC,pago,sucursal,CA-001,Cuenta Ahorro
TXN-00010356,CTA-652378,CLI-72896,2026-06-30 00:38:00,1329111.13,CRC,transferencia,atm,SJ-002,Cuenta Ahorro
TXN-00010357,CTA-339046,CLI-56157,2026-06-23 10:58:00,35965.26,CRC,comision,web,CA-001,Cuenta Ahorro
TXN-00010358,CTA-136680,CLI-86899,2026-06-23 05:02:00,1181962.86,CRC,pago,web,PU-001,Cuenta Ahorro
TXN-00010359,CTA-580143,CLI-96097,2026-06-29 21:07:00,1627207.07,CRC,retiro,sinpe,AL-001,Préstamo Personal
TXN-00010360,CTA-371333,CLI-82003,2026-06-18 13:20:00,4875103.59,CRC,comision,app_movil,LI-002,Cuenta Ahorro
TXN-00010361,CTA-108239,CLI-40277,2026-06-27 07:28:00,1372051.07,CRC,pago,atm,SJ-002,Préstamo Personal
TXN-00010362,CTA-424345,CLI-42533,2026-06-29 00:47:00,314018.97,CRC,deposito,atm,HE-001,Cuenta Corriente
TXN-00010363,CTA-688166,CLI-71823,2026-06-05 15:01:00,2946928.89,CRC,comision,atm,CA-001,Cuenta Ahorro
TXN-00010364,CTA-918906,CLI-36493,2026-06-28 20:47:00,1205555.28,CRC,pago,app_movil,LI-001,Préstamo Hipotecario
TXN-00010365,CTA-889458,CLI-34563,2026-06-27 16:15:00,4438596.76,CRC,comision,atm,HE-001,Cuenta Corriente
TXN-00010366,CTA-332514,CLI-75760,2026-06-25 10:23:00,2058541.24,CRC,deposito,sucursal,LI-001,Préstamo Hipotecario
TXN-00010367,CTA-896256,CLI-16694,2026-06-16 06:36:00,345997.41,CRC,deposito,atm,AL-001,Cuenta Corriente
TXN-00010368,CTA-989875,CLI-57141,2026-06-19 09:25:00,4666669.5,CRC,deposito,atm,HE-001,Tarjeta Crédito
TXN-00010369,CTA-600197,CLI-14137,2026-06-26 19:47:00,1309118.75,CRC,retiro,sucursal,PU-001,Cuenta Corriente
TXN-00010370,CTA-743358,CLI-58117,2026-06-24 13:29:00,75603.99,CRC,deposito,sinpe,LI-002,Préstamo Hipotecario
TXN-00010371,CTA-342986,CLI-97487,2026-06-25 22:01:00,824130.08,CRC,transferencia,sinpe,HE-001,Tarjeta Crédito
TXN-00010372,CTA-172458,CLI-63978,2026-06-01 09:35:00,3668931.77,CRC,comision,sinpe,AL-001,Cuenta Corriente
TXN-00010373,CTA-758322,CLI-61060,2026-06-20 08:50:00,1138245.51,CRC,retiro,web,SJ-002,Cuenta Ahorro
TXN-00010374,CTA-553752,CLI-34069,2026-06-07 12:00:00,3425480.47,CRC,pago,atm,HE-001,Tarjeta Crédito
TXN-00010375,CTA-614895,CLI-96088,2026-06-19 17:31:00,1825288.02,CRC,pago,sucursal,SJ-002,Cuenta Ahorro
TXN-00010376,CTA-603078,CLI-27314,2026-06-16 09:11:00,4254142.91,CRC,pago,atm,LI-001,Préstamo Hipotecario
TXN-00010377,CTA-815259,CLI-34336,2026-06-14 11:53:00,4640885.11,CRC,pago,app_movil,LI-002,Tarjeta Crédito
TXN-00010378,CTA-391731,CLI-59528,2026-06-27 08:29:00,4621227.93,CRC,deposito,web,HE-001,Cuenta Ahorro
TXN-00010379,CTA-539332,CLI-75584,2026-06-15 08:27:00,2007836.23,CRC,transferencia,atm,CA-001,Préstamo Personal
TXN-00010380,CTA-613066,CLI-50281,2026-06-01 02:57:00,3617498.7,CRC,deposito,sinpe,PU-001,Cuenta Corriente
TXN-00010381,CTA-766645,CLI-76486,2026-06-08 03:21:00,150477.22,CRC,pago,app_movil,PU-001,Cuenta Corriente
TXN-00010382,CTA-549786,CLI-48833,2026-06-21 08:46:00,538986.28,CRC,comision,app_movil,SJ-002,Cuenta Ahorro
TXN-00010383,CTA-805927,CLI-76629,2026-06-09 20:16:00,4734468.47,CRC,pago,sinpe,AL-001,Préstamo Hipotecario
TXN-00010384,CTA-668722,CLI-80190,2026-06-29 12:58:00,310737.08,CRC,deposito,atm,SJ-001,Préstamo Hipotecario
TXN-00010385,CTA-971022,CLI-53118,2026-06-14 16:28:00,1937608.27,CRC,transferencia,app_movil,HE-001,Cuenta Corriente
TXN-00010386,CTA-282977,CLI-28934,2026-06-09 04:55:00,4976516.14,CRC,comision,web,HE-001,Cuenta Corriente
TXN-00010387,CTA-683282,CLI-33750,2026-06-20 07:39:00,1249053.01,CRC,deposito,web,SJ-002,Cuenta Ahorro
TXN-00010388,CTA-820954,CLI-20151,2026-06-29 09:52:00,4116136.14,CRC,comision,web,LI-001,Préstamo Personal
TXN-00010389,CTA-791689,CLI-86094,2026-06-21 04:17:00,1060217.6,CRC,pago,web,AL-001,Tarjeta Crédito
TXN-00010390,CTA-488878,CLI-86648,2026-06-20 13:39:00,2060305.86,CRC,transferencia,sinpe,LI-002,Préstamo Personal
TXN-00010391,CTA-963718,CLI-94090,2026-06-11 04:49:00,2785549.41,CRC,comision,atm,LI-002,Tarjeta Crédito
TXN-00010392,CTA-953930,CLI-20559,2026-06-27 20:09:00,4628839.05,CRC,comision,sinpe,LI-002,Préstamo Personal
TXN-00010393,CTA-219284,CLI-79489,2026-06-06 23:01:00,3579439.02,CRC,pago,app_movil,HE-001,Préstamo Personal
TXN-00010394,CTA-663362,CLI-69742,2026-06-10 01:22:00,2392054.75,CRC,transferencia,web,CA-001,Cuenta Ahorro
TXN-00010395,CTA-272061,CLI-60515,2026-06-19 17:45:00,3607040.09,CRC,comision,app_movil,LI-002,Cuenta Ahorro
TXN-00010396,CTA-789463,CLI-90672,2026-06-19 23:23:00,1684360.48,CRC,retiro,web,SJ-002,Tarjeta Crédito
TXN-00010397,CTA-239872,CLI-16020,2026-06-03 03:45:00,3460341.54,CRC,retiro,sinpe,LI-002,Cuenta Ahorro
TXN-00010398,CTA-715769,CLI-52193,2026-06-02 07:32:00,1537964.83,CRC,comision,web,LI-002,Cuenta Ahorro
TXN-00010399,CTA-918695,CLI-28749,2026-06-13 16:22:00,3204305.12,CRC,transferencia,atm,SJ-002,Préstamo Hipotecario
TXN-00010400,CTA-958532,CLI-19555,2026-06-05 22:35:00,1201448.0,CRC,transferencia,app_movil,AL-001,Tarjeta Crédito
TXN-00010401,CTA-645899,CLI-29423,2026-06-08 17:00:00,4058046.39,CRC,transferencia,atm,SJ-002,Tarjeta Crédito
TXN-00010402,CTA-328369,CLI-81023,2026-06-06 08:00:00,1096337.29,CRC,retiro,atm,HE-001,Cuenta Corriente
TXN-00010403,CTA-733498,CLI-87075,2026-06-03 13:49:00,4734721.34,CRC,retiro,app_movil,PU-001,Tarjeta Crédito
TXN-00010404,CTA-826880,CLI-19814,2026-06-04 03:34:00,967224.18,CRC,transferencia,sinpe,SJ-001,Tarjeta Crédito
TXN-00010405,CTA-669793,CLI-34606,2026-06-29 06:18:00,3590458.29,CRC,transferencia,sinpe,AL-001,Tarjeta Crédito
TXN-00010406,CTA-242035,CLI-68002,2026-06-07 22:23:00,1763493.95,CRC,deposito,web,CA-001,Cuenta Corriente
