transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00005204,CTA-145016,CLI-31499,2026-06-08 06:57:00,738629.64,CRC,deposito,sucursal,LI-001,Cuenta Corriente
TXN-00005205,CTA-463145,CLI-48028,2026-06-05 11:50:00,2337144.93,CRC,retiro,sinpe,PU-001,Cuenta Ahorro
TXN-00005206,CTA-127863,CLI-23305,2026-06-08 14:55:00,2471043.08,CRC,deposito,web,PU-001,Préstamo Personal
TXN-00005207,CTA-554040,CLI-71378,2026-06-24 00:10:00,565585.89,CRC,comision,web,SJ-002,Cuenta Ahorro
TXN-00005208,CTA-200506,CLI-53659,2026-06-28 04:57:00,898412.43,CRC,retiro,sinpe,SJ-001,Préstamo Personal
TXN-00005209,CTA-345221,CLI-12063,2026-06-12 16:15:00,2162118.9,CRC,retiro,sucursal,AL-001,Cuenta Corriente
TXN-00005210,CTA-819081,CLI-54303,2026-06-28 23:30:00,419263.13,CRC,retiro,app_movil,HE-001,Tarjeta Crédito
TXN-00005211,CTA-181373,CLI-89735,2026-06-01 13:01:00,3959912.44,CRC,comision,atm,LI-001,Cuenta Corriente
TXN-00005212,CTA-438010,CLI-51907,2026-06-03 18:14:00,138315.81,CRC,deposito,sinpe,LI-001,Tarjeta Crédito
TXN-00005213,CTA-405359,CLI-64114,2026-06-23 20:06:00,819919.4,CRC,pago,web,LI-001,Cuenta Corriente
TXN-00005214,CTA-557351,CLI-69255,2026-06-11 14:09:00,2521533.93,CRC,comision,web,LI-002,Cuenta Corriente
TXN-00005215,CTA-782005,CLI-68917,2026-06-01 07:34:00,4980947.2,CRC,pago,atm,CA-001,Tarjeta Crédito
TXN-00005216,CTA-343576,CLI-52196,2026-06-02 20:03:00,4668885.86,CRC,transferencia,app_movil,LI-001,Cuenta Corriente
TXN-00005217,CTA-576643,CLI-94048,2026-06-23 15:27:00,2209887.97,CRC,comision,web,AL-001,Cuenta Ahorro
TXN-00005218,CTA-223527,CLI-81715,2026-06-07 06:14:00,2823974.52,CRC,retiro,sucursal,AL-001,Cuenta Corriente
TXN-00005219,CTA-265308,CLI-18285,2026-06-17 10:18:00,450864.53,CRC,retiro,atm,SJ-002,Cuenta Corriente
TXN-00005220,CTA-660111,CLI-14067,2026-06-20 10:35:00,4249309.58,CRC,deposito,sinpe,CA-001,Préstamo Hipotecario
TXN-00005221,CTA-417560,CLI-15433,2026-06-02 19:11:00,148321.56,CRC,pago,atm,LI-001,Cuenta Corriente
TXN-00005222,CTA-972332,CLI-45804,2026-06-04 00:14:00,3190546.15,CRC,pago,app_movil,LI-002,Cuenta Corriente
TXN-00005223,CTA-384705,CLI-80879,2026-06-21 23:24:00,3341798.54,CRC,transferencia,web,SJ-001,Préstamo Hipotecario
TXN-00005224,CTA-761394,CLI-96161,2026-06-20 19:49:00,4760690.68,CRC,deposito,sucursal,PU-001,Tarjeta Crédito
TXN-00005225,CTA-733512,CLI-13308,2026-06-03 13:10:00,3691642.18,CRC,transferencia,atm,LI-002,Préstamo Hipotecario
TXN-00005226,CTA-789589,CLI-78316,2026-06-04 15:39:00,2712501.23,CRC,deposito,sinpe,CA-001,Cuenta Corriente
TXN-00005227,CTA-985539,CLI-45962,2026-06-06 15:45:00,4983975.02,CRC,transferencia,web,SJ-002,Préstamo Personal
TXN-00005228,CTA-174686,CLI-86607,2026-06-19 07:13:00,2195451.6,CRC,transferencia,sucursal,LI-002,Tarjeta Crédito
TXN-00005229,CTA-201117,CLI-73430,2026-06-26 16:34:00,3689229.7,CRC,deposito,sinpe,PU-001,Cuenta Ahorro
TXN-00005230,CTA-447189,CLI-19843,2026-06-05 07:16:00,2111405.78,CRC,pago,web,LI-002,Cuenta Corriente
TXN-00005231,CTA-682084,CLI-10550,2026-06-06 20:49:00,3327737.86,CRC,transferencia,atm,AL-001,Cuenta Ahorro
TXN-00005232,CTA-270040,CLI-67727,2026-06-14 21:30:00,2524503.09,CRC,pago,sucursal,LI-002,Tarjeta Crédito
TXN-00005233,CTA-470475,CLI-93376,2026-06-09 15:05:00,297534.2,CRC,comision,sucursal,AL-001,Préstamo Hipotecario
TXN-00005234,CTA-478285,CLI-75802,2026-06-13 04:28:00,3919417.36,CRC,pago,sucursal,LI-002,Préstamo Personal
TXN-00005235,CTA-859959,CLI-54492,2026-06-08 19:12:00,1075586.63,CRC,pago,app_movil,CA-001,Cuenta Ahorro
TXN-00005236,CTA-742155,CLI-41808,2026-06-12 14:27:00,4471504.79,CRC,comision,sinpe,SJ-001,Préstamo Personal
TXN-00005237,CTA-938766,CLI-79272,2026-06-20 06:46:00,3569623.14,CRC,transferencia,web,CA-001,Tarjeta Crédito
TXN-00005238,CTA-810231,CLI-69626,2026-06-25 06:57:00,1333569.1,CRC,retiro,sinpe,HE-001,Préstamo Hipotecario
TXN-00005239,CTA-511984,CLI-98740,2026-06-11 13:58:00,3614459.44,CRC,transferencia,sucursal,LI-001,Cuenta Ahorro
TXN-00005240,CTA-679712,CLI-64566,2026-06-28 10:25:00,2765815.29,CRC,pago,web,SJ-002,Cuenta Ahorro
TXN-00005241,CTA-336713,CLI-40759,2026-06-08 01:52:00,1245392.96,CRC,transferencia,app_movil,LI-002,Préstamo Personal
TXN-00005242,CTA-209429,CLI-63872,2026-06-29 16:58:00,283548.02,CRC,pago,sucursal,AL-001,Cuenta Ahorro
TXN-00005243,CTA-824730,CLI-27457,2026-06-13 07:05:00,584337.84,CRC,deposito,atm,SJ-001,Préstamo Personal
TXN-00005244,CTA-460048,CLI-33206,2026-06-09 22:21:00,4411311.89,CRC,pago,sucursal,HE-001,Préstamo Personal
TXN-00005245,CTA-327697,CLI-35553,2026-06-08 19:08:00,910554.99,CRC,transferencia,web,PU-001,Cuenta Corriente
TXN-00005246,CTA-480706,CLI-25360,2026-06-13 21:27:00,1332456.18,CRC,transferencia,sucursal,HE-001,Tarjeta Crédito
TXN-00005247,CTA-210365,CLI-71235,2026-06-14 05:17:00,421179.55,CRC,transferencia,atm,AL-001,Préstamo Hipotecario
TXN-00005248,CTA-448598,CLI-72659,2026-06-13 01:25:00,4958141.83,CRC,transferencia,sucursal,HE-001,Cuenta Corriente
TXN-00005249,CTA-755842,CLI-49355,2026-06-29 18:04:00,898979.51,CRC,pago,sucursal,HE-001,Préstamo Hipotecario
TXN-00005250,CTA-754353,CLI-24580,2026-06-05 23:46:00,373897.16,CRC,deposito,web,LI-001,Tarjeta Crédito
TXN-00005251,CTA-792718,CLI-60776,2026-06-23 08:25:00,4510475.21,CRC,transferencia,sucursal,AL-001,Préstamo Hipotecario
TXN-00005252,CTA-562345,CLI-36777,2026-06-28 03:14:00,868473.67,CRC,transferencia,sucursal,LI-002,Préstamo Hipotecario
TXN-00005253,CTA-776485,CLI-84700,2026-06-29 03:22:00,1873911.29,CRC,deposito,atm,LI-002,Cuenta Ahorro
TXN-00005254,CTA-948844,CLI-25627,2026-06-01 02:17:00,2324123.87,CRC,transferencia,atm,SJ-001,Cuenta Corriente
TXN-00005255,CTA-603428,CLI-84558,2026-06-25 01:50:00,4283304.06,CRC,retiro,sucursal,CA-001,Cuenta Corriente
TXN-00005256,CTA-684796,CLI-32480,2026-06-16 10:56:00,4064022.37,CRC,transferencia,atm,LI-002,Cuenta Ahorro
TXN-00005257,CTA-196248,CLI-28391,2026-06-04 11:15:00,3621366.26,CRC,transferencia,web,SJ-001,Tarjeta Crédito
TXN-00005258,CTA-813613,CLI-60322,2026-06-11 20:37:00,2675828.26,CRC,retiro,atm,LI-002,Cuenta Ahorro
TXN-00005259,CTA-762599,CLI-64494,2026-06-03 03:49:00,4604659.94,CRC,deposito,web,SJ-002,Préstamo Personal
TXN-00005260,CTA-127771,CLI-59495,2026-06-27 20:48:00,572045.18,CRC,comision,web,PU-001,Cuenta Ahorro
TXN-00005261,CTA-951496,CLI-29272,2026-06-21 07:00:00,3036072.48,CRC,deposito,sinpe,HE-001,Préstamo Personal
TXN-00005262,CTA-109389,CLI-65671,2026-06-28 04:52:00,1929401.67,CRC,deposito,atm,SJ-001,Préstamo Personal
TXN-00005263,CTA-207348,CLI-24087,2026-06-04 19:13:00,2906960.26,CRC,retiro,atm,LI-001,Cuenta Corriente
TXN-00005264,CTA-146242,CLI-10215,2026-06-07 07:35:00,407901.85,CRC,transferencia,app_movil,CA-001,Cuenta Ahorro
TXN-00005265,CTA-950767,CLI-91393,2026-06-22 20:56:00,2790051.28,CRC,comision,web,AL-001,Préstamo Hipotecario
TXN-00005266,CTA-281038,CLI-17874,2026-06-11 07:45:00,564987.62,CRC,comision,web,AL-001,Cuenta Corriente
TXN-00005267,CTA-138468,CLI-70567,2026-06-13 00:39:00,705908.6,CRC,comision,web,HE-001,Préstamo Personal
TXN-00005268,CTA-373959,CLI-31486,2026-06-29 02:53:00,2526769.55,CRC,deposito,app_movil,LI-002,Cuenta Corriente
TXN-00005269,CTA-382786,CLI-27880,2026-06-14 00:17:00,1392044.57,CRC,transferencia,web,SJ-002,Cuenta Corriente
TXN-00005270,CTA-612059,CLI-32227,2026-06-30 04:50:00,1114967.04,CRC,retiro,sinpe,LI-002,Préstamo Personal
TXN-00005271,CTA-277898,CLI-78002,2026-06-04 01:58:00,2894497.38,CRC,transferencia,sinpe,LI-001,Préstamo Hipotecario
TXN-00005272,CTA-791743,CLI-71674,2026-06-13 10:28:00,4876454.57,CRC,pago,sucursal,LI-002,Préstamo Personal
TXN-00005273,CTA-130109,CLI-54566,2026-06-28 16:58:00,2965573.95,CRC,transferencia,web,AL-001,Préstamo Personal
TXN-00005274,CTA-730003,CLI-94058,2026-06-27 03:48:00,3300726.99,CRC,comision,sucursal,LI-002,Préstamo Personal
TXN-00005275,CTA-427032,CLI-92016,2026-06-21 04:30:00,80329.52,CRC,deposito,app_movil,PU-001,Tarjeta Crédito
TXN-00005276,CTA-865212,CLI-98165,2026-06-27 16:45:00,3026615.71,CRC,comision,app_movil,CA-001,Tarjeta Crédito
TXN-00005277,CTA-341052,CLI-84684,2026-06-01 04:51:00,4086722.32,CRC,deposito,sucursal,HE-001,Tarjeta Crédito
TXN-00005278,CTA-656520,CLI-56604,2026-06-20 17:39:00,4372988.72,CRC,comision,web,SJ-001,Préstamo Hipotecario
TXN-00005279,CTA-115810,CLI-90924,2026-06-29 19:06:00,2128248.97,CRC,pago,sucursal,PU-001,Tarjeta Crédito
TXN-00005280,CTA-511876,CLI-12240,2026-06-14 23:36:00,4536101.44,CRC,pago,atm,LI-002,Cuenta Corriente
TXN-00005281,CTA-624716,CLI-48137,2026-06-08 19:13:00,285645.36,CRC,retiro,web,SJ-002,Cuenta Ahorro
TXN-00005282,CTA-787236,CLI-47448,2026-06-07 05:23:00,1554696.57,CRC,deposito,sinpe,PU-001,Cuenta Corriente
TXN-00005283,CTA-407646,CLI-17980,2026-06-06 22:42:00,1726816.89,CRC,comision,atm,HE-001,Préstamo Hipotecario
TXN-00005284,CTA-491644,CLI-41510,2026-06-29 19:37:00,1608929.96,CRC,transferencia,sucursal,CA-001,Tarjeta Crédito
TXN-00005285,CTA-575169,CLI-87425,2026-06-30 04:02:00,2353676.85,CRC,transferencia,app_movil,CA-001,Préstamo Personal
TXN-00005286,CTA-438421,CLI-70128,2026-06-19 23:51:00,3867432.01,CRC,retiro,web,LI-001,Tarjeta Crédito
TXN-00005287,CTA-886339,CLI-30278,2026-06-26 11:48:00,3637374.67,CRC,transferencia,app_movil,LI-001,Cuenta Ahorro
TXN-00005288,CTA-880633,CLI-82195,2026-06-08 18:16:00,4691118.54,CRC,transferencia,web,LI-001,Préstamo Personal
TXN-00005289,CTA-615662,CLI-52548,2026-06-27 23:15:00,412372.73,CRC,retiro,sucursal,SJ-001,Préstamo Personal
TXN-00005290,CTA-689937,CLI-99869,2026-06-27 19:19:00,3106206.68,CRC,pago,atm,AL-001,Cuenta Ahorro
TXN-00005291,CTA-811609,CLI-86651,2026-06-10 12:18:00,2482258.75,CRC,comision,sinpe,PU-001,Cuenta Corriente
TXN-00005292,CTA-797065,CLI-77765,2026-06-07 11:19:00,4099843.35,CRC,transferencia,atm,SJ-001,Cuenta Corriente
TXN-00005293,CTA-374966,CLI-21754,2026-06-20 22:02:00,295190.97,CRC,transferencia,sinpe,SJ-001,Cuenta Corriente
TXN-00005294,CTA-691640,CLI-51927,2026-06-06 20:47:00,718367.32,CRC,pago,atm,HE-001,Cuenta Ahorro
TXN-00005295,CTA-311514,CLI-98567,2026-06-25 17:29:00,346884.02,CRC,comision,web,LI-001,Préstamo Personal
TXN-00005296,CTA-398131,CLI-64687,2026-06-12 06:30:00,805963.71,CRC,deposito,atm,LI-001,Cuenta Ahorro
TXN-00005297,CTA-162443,CLI-76993,2026-06-20 18:27:00,109806.01,CRC,transferencia,sucursal,AL-001,Cuenta Corriente
TXN-00005298,CTA-527417,CLI-19991,2026-06-19 02:34:00,1023261.08,CRC,deposito,sinpe,CA-001,Préstamo Hipotecario
TXN-00005299,CTA-250914,CLI-78325,2026-06-23 16:08:00,945088.36,CRC,retiro,web,LI-002,Tarjeta Crédito
TXN-00005300,CTA-825135,CLI-76530,2026-06-28 10:53:00,3295399.42,CRC,deposito,atm,CA-001,Cuenta Corriente
TXN-00005301,CTA-943525,CLI-60409,2026-06-28 21:31:00,2405334.67,CRC,deposito,sucursal,SJ-002,Cuenta Ahorro
TXN-00005302,CTA-491857,CLI-48256,2026-06-11 12:45:00,2523512.36,CRC,transferencia,app_movil,SJ-001,Préstamo Hipotecario
TXN-00005303,CTA-784396,CLI-66345,2026-06-30 14:05:00,1249755.26,CRC,deposito,sucursal,HE-001,Cuenta Corriente
TXN-00005304,CTA-594116,CLI-82525,2026-06-29 16:37:00,436721.93,CRC,comision,app_movil,CA-001,Cuenta Ahorro
TXN-00005305,CTA-535687,CLI-73638,2026-06-04 00:58:00,2902178.99,CRC,pago,web,SJ-001,Préstamo Personal
TXN-00005306,CTA-536247,CLI-54835,2026-06-22 02:34:00,1201600.34,CRC,pago,web,LI-002,Tarjeta Crédito
TXN-00005307,CTA-747474,CLI-17624,2026-06-17 06:01:00,1494677.18,CRC,retiro,atm,LI-001,Préstamo Hipotecario
TXN-00005308,CTA-829609,CLI-42783,2026-06-06 01:03:00,4029807.28,CRC,retiro,atm,LI-001,Cuenta Corriente
TXN-00005309,CTA-754586,CLI-36780,2026-06-05 21:49:00,699410.61,CRC,comision,atm,SJ-001,Tarjeta Crédito
TXN-00005310,CTA-663458,CLI-91037,2026-06-10 08:22:00,4113103.69,CRC,retiro,sucursal,CA-001,Cuenta Ahorro
TXN-00005311,CTA-811684,CLI-19153,2026-06-09 13:59:00,1029669.2,CRC,transferencia,sinpe,SJ-002,Tarjeta Crédito
TXN-00005312,CTA-250214,CLI-59350,2026-06-16 07:23:00,2323085.8,CRC,transferencia,app_movil,SJ-001,Préstamo Personal
TXN-00005313,CTA-561390,CLI-46889,2026-06-07 07:24:00,72014.5,CRC,deposito,atm,PU-001,Cuenta Corriente
TXN-00005314,CTA-600707,CLI-67275,2026-06-14 12:21:00,4075017.44,CRC,retiro,app_movil,HE-001,Préstamo Personal
TXN-00005315,CTA-367361,CLI-96625,2026-06-14 00:00:00,3674068.0,CRC,retiro,web,CA-001,Préstamo Hipotecario
TXN-00005316,CTA-711458,CLI-46945,2026-06-21 15:27:00,273604.35,CRC,deposito,web,CA-001,Préstamo Hipotecario
TXN-00005317,CTA-461629,CLI-31984,2026-06-15 21:22:00,4591215.23,CRC,deposito,sucursal,LI-002,Cuenta Ahorro
TXN-00005318,CTA-905736,CLI-24635,2026-06-17 10:33:00,2270299.25,CRC,retiro,atm,CA-001,Préstamo Hipotecario
TXN-00005319,CTA-903744,CLI-83313,2026-06-09 05:24:00,2654078.08,CRC,comision,app_movil,HE-001,Préstamo Hipotecario
TXN-00005320,CTA-475638,CLI-20820,2026-06-27 19:51:00,4150926.54,CRC,pago,atm,HE-001,Préstamo Hipotecario
TXN-00005321,CTA-834413,CLI-86543,2026-06-27 12:06:00,3745951.34,CRC,transferencia,atm,SJ-002,Préstamo Personal
TXN-00005322,CTA-553570,CLI-42954,2026-06-30 21:24:00,4992185.47,CRC,transferencia,sucursal,HE-001,Cuenta Ahorro
TXN-00005323,CTA-176074,CLI-58549,2026-06-27 14:04:00,151831.28,CRC,retiro,atm,SJ-001,Cuenta Ahorro
TXN-00005324,CTA-483231,CLI-53284,2026-06-24 22:52:00,2478079.56,CRC,transferencia,web,PU-001,Cuenta Corriente
TXN-00005325,CTA-728218,CLI-55436,2026-06-04 03:30:00,3810700.17,CRC,deposito,app_movil,LI-002,Tarjeta Crédito
TXN-00005326,CTA-884974,CLI-90748,2026-06-18 02:25:00,4694490.79,CRC,retiro,web,LI-002,Préstamo Personal
TXN-00005327,CTA-878991,CLI-26800,2026-06-07 12:28:00,4518584.54,CRC,comision,app_movil,LI-001,Cuenta Corriente
TXN-00005328,CTA-845627,CLI-14253,2026-06-15 02:09:00,2307669.62,CRC,pago,sucursal,SJ-002,Tarjeta Crédito
TXN-00005329,CTA-210987,CLI-64212,2026-06-20 06:25:00,3364931.13,CRC,deposito,sucursal,SJ-001,Tarjeta Crédito
TXN-00005330,CTA-233696,CLI-99814,2026-06-01 13:44:00,2937439.87,CRC,deposito,web,LI-002,Tarjeta Crédito
TXN-00005331,CTA-286108,CLI-73936,2026-06-16 22:20:00,1618744.67,CRC,transferencia,atm,LI-002,Cuenta Ahorro
TXN-00005332,CTA-897212,CLI-83603,2026-06-23 21:13:00,4346150.91,CRC,pago,web,CA-001,Préstamo Hipotecario
TXN-00005333,CTA-813089,CLI-16845,2026-06-16 09:40:00,4797400.13,CRC,pago,web,SJ-002,Préstamo Hipotecario
TXN-00005334,CTA-878793,CLI-71354,2026-06-24 02:58:00,1738283.19,CRC,deposito,atm,SJ-002,Tarjeta Crédito
TXN-00005335,CTA-541836,CLI-64340,2026-06-19 22:15:00,405673.32,CRC,comision,sinpe,PU-001,Tarjeta Crédito
TXN-00005336,CTA-882519,CLI-41324,2026-06-02 23:07:00,2103468.39,CRC,pago,atm,CA-001,Préstamo Personal
TXN-00005337,CTA-488493,CLI-51102,2026-06-30 02:12:00,1708833.96,CRC,deposito,web,SJ-001,Cuenta Corriente
TXN-00005338,CTA-450456,CLI-64437,2026-06-04 06:22:00,1036043.99,CRC,retiro,sucursal,CA-001,Cuenta Ahorro
TXN-00005339,CTA-635570,CLI-29476,2026-06-12 20:51:00,4655600.43,CRC,transferencia,web,LI-001,Préstamo Hipotecario
TXN-00005340,CTA-185484,CLI-29047,2026-06-19 09:22:00,2967701.07,CRC,pago,sinpe,SJ-002,Préstamo Personal
TXN-00005341,CTA-680330,CLI-49868,2026-06-15 04:40:00,2899089.68,CRC,comision,web,PU-001,Préstamo Hipotecario
TXN-00005342,CTA-189416,CLI-84927,2026-06-24 02:17:00,3697889.42,CRC,pago,sucursal,PU-001,Cuenta Corriente
TXN-00005343,CTA-153425,CLI-44061,2026-06-16 19:34:00,2473808.44,CRC,retiro,web,AL-001,Préstamo Hipotecario
TXN-00005344,CTA-953230,CLI-83845,2026-06-09 08:06:00,3809826.94,CRC,deposito,web,AL-001,Tarjeta Crédito
TXN-00005345,CTA-226354,CLI-27582,2026-06-07 01:25:00,22617.63,CRC,pago,atm,CA-001,Préstamo Personal
TXN-00005346,CTA-509419,CLI-36712,2026-06-27 16:30:00,553870.69,CRC,deposito,sinpe,SJ-001,Cuenta Corriente
TXN-00005347,CTA-815311,CLI-95404,2026-06-26 23:19:00,1219341.3,CRC,deposito,sinpe,PU-001,Tarjeta Crédito
TXN-00005348,CTA-104646,CLI-65058,2026-06-16 17:48:00,4061707.33,CRC,retiro,sucursal,CA-001,Cuenta Ahorro
TXN-00005349,CTA-537443,CLI-71662,2026-06-01 13:11:00,943627.07,CRC,retiro,atm,PU-001,Préstamo Personal
TXN-00005350,CTA-866939,CLI-47923,2026-06-21 16:44:00,1958572.84,CRC,retiro,sinpe,LI-001,Préstamo Hipotecario
TXN-00005351,CTA-412442,CLI-11100,2026-06-15 01:56:00,10334.0,CRC,deposito,sucursal,SJ-002,Cuenta Ahorro
TXN-00005352,CTA-888945,CLI-26706,2026-06-22 08:01:00,93312.41,CRC,transferencia,sinpe,CA-001,Cuenta Ahorro
TXN-00005353,CTA-499441,CLI-37134,2026-06-21 05:30:00,4324502.01,CRC,transferencia,sucursal,HE-001,Cuenta Ahorro
TXN-00005354,CTA-683835,CLI-77482,2026-06-16 13:03:00,405237.08,CRC,retiro,app_movil,PU-001,Cuenta Ahorro
TXN-00005355,CTA-550119,CLI-98158,2026-06-25 13:52:00,3433974.91,CRC,comision,atm,SJ-001,Préstamo Hipotecario
TXN-00005356,CTA-689490,CLI-53888,2026-06-19 19:11:00,3306920.4,CRC,retiro,app_movil,AL-001,Cuenta Corriente
TXN-00005357,CTA-182420,CLI-71162,2026-06-05 06:32:00,2513080.46,CRC,pago,sinpe,AL-001,Cuenta Corriente
TXN-00005358,CTA-512346,CLI-39954,2026-06-10 12:23:00,2120069.86,CRC,pago,sinpe,PU-001,Tarjeta Crédito
TXN-00005359,CTA-781620,CLI-42278,2026-06-22 20:27:00,2536084.08,CRC,retiro,web,AL-001,Tarjeta Crédito
TXN-00005360,CTA-301845,CLI-36352,2026-06-27 11:10:00,1682100.24,CRC,pago,sinpe,HE-001,Cuenta Corriente
TXN-00005361,CTA-132365,CLI-39480,2026-06-08 20:59:00,4939458.0,CRC,pago,atm,HE-001,Cuenta Ahorro
TXN-00005362,CTA-212885,CLI-96527,2026-06-16 16:52:00,3331807.05,CRC,retiro,sucursal,CA-001,Tarjeta Crédito
TXN-00005363,CTA-569986,CLI-53256,2026-06-16 14:35:00,4227275.03,CRC,pago,web,AL-001,Cuenta Corriente
TXN-00005364,CTA-945401,CLI-42705,2026-06-27 11:45:00,238133.78,CRC,deposito,atm,LI-001,Préstamo Personal
TXN-00005365,CTA-578235,CLI-18789,2026-06-23 19:34:00,2777689.11,CRC,retiro,web,LI-002,Tarjeta Crédito
TXN-00005366,CTA-752828,CLI-48287,2026-06-07 21:45:00,4246227.09,CRC,comision,sinpe,HE-001,Cuenta Corriente
TXN-00005367,CTA-858359,CLI-88563,2026-06-23 18:40:00,800707.9,CRC,comision,sucursal,LI-001,Préstamo Hipotecario
TXN-00005368,CTA-847678,CLI-19677,2026-06-23 21:10:00,4546705.3,CRC,transferencia,app_movil,AL-001,Tarjeta Crédito
TXN-00005369,CTA-533749,CLI-45159,2026-06-27 17:16:00,2209144.56,CRC,comision,app_movil,LI-002,Cuenta Ahorro
TXN-00005370,CTA-469149,CLI-67732,2026-06-19 04:51:00,2041639.86,CRC,pago,atm,SJ-002,Cuenta Ahorro
TXN-00005371,CTA-837293,CLI-60689,2026-06-24 03:01:00,4794075.34,CRC,deposito,sinpe,AL-001,Tarjeta Crédito
TXN-00005372,CTA-690928,CLI-97347,2026-06-30 21:07:00,3542464.43,CRC,deposito,sucursal,HE-001,Préstamo Hipotecario
TXN-00005373,CTA-410905,CLI-34865,2026-06-14 21:03:00,2902425.65,CRC,transferencia,atm,HE-001,Préstamo Personal
TXN-00005374,CTA-180556,CLI-41157,2026-06-22 20:34:00,4317342.64,CRC,comision,sinpe,PU-001,Préstamo Personal
TXN-00005375,CTA-872591,CLI-14451,2026-06-16 14:55:00,83262.42,CRC,comision,app_movil,LI-001,Tarjeta Crédito
TXN-00005376,CTA-880994,CLI-68143,2026-06-28 01:10:00,3601594.48,CRC,comision,sucursal,LI-001,Cuenta Ahorro
TXN-00005377,CTA-893554,CLI-87483,2026-06-10 11:30:00,4796410.1,CRC,retiro,web,LI-001,Cuenta Corriente
TXN-00005378,CTA-768066,CLI-70250,2026-06-06 07:49:00,435714.66,CRC,deposito,web,HE-001,Préstamo Personal
TXN-00005379,CTA-529667,CLI-14500,2026-06-05 19:51:00,3357102.36,CRC,comision,web,LI-001,Préstamo Hipotecario
TXN-00005380,CTA-801435,CLI-28331,2026-06-02 21:25:00,679924.93,CRC,deposito,sucursal,LI-002,Cuenta Ahorro
TXN-00005381,CTA-265615,CLI-11495,2026-06-26 01:22:00,4717571.05,CRC,comision,sinpe,SJ-002,Préstamo Personal
TXN-00005382,CTA-330518,CLI-68048,2026-06-19 00:33:00,2143623.24,CRC,retiro,app_movil,LI-002,Cuenta Ahorro
TXN-00005383,CTA-911959,CLI-42796,2026-06-30 10:33:00,1118502.43,CRC,comision,sucursal,LI-002,Préstamo Personal
TXN-00005384,CTA-582345,CLI-93964,2026-06-17 10:57:00,2415582.57,CRC,deposito,sinpe,PU-001,Cuenta Corriente
TXN-00005385,CTA-441811,CLI-74275,2026-06-16 19:34:00,3297103.61,CRC,transferencia,sucursal,PU-001,Préstamo Hipotecario
TXN-00005386,CTA-433076,CLI-44162,2026-06-19 13:41:00,2392102.7,CRC,pago,web,LI-002,Cuenta Ahorro
TXN-00005387,CTA-363462,CLI-88248,2026-06-28 08:29:00,380397.35,CRC,deposito,sinpe,CA-001,Tarjeta Crédito
TXN-00005388,CTA-785561,CLI-79819,2026-06-13 07:30:00,4471433.53,CRC,pago,sucursal,PU-001,Cuenta Corriente
TXN-00005389,CTA-160957,CLI-31080,2026-06-17 02:25:00,2669465.38,CRC,transferencia,sucursal,PU-001,Cuenta Corriente
TXN-00005390,CTA-539954,CLI-26748,2026-06-07 05:12:00,2112685.78,CRC,transferencia,atm,AL-001,Préstamo Personal
TXN-00005391,CTA-690925,CLI-52962,2026-06-24 03:17:00,3432417.01,CRC,comision,app_movil,SJ-001,Tarjeta Crédito
TXN-00005392,CTA-504860,CLI-26010,2026-06-01 15:25:00,3898122.95,CRC,transferencia,sinpe,SJ-002,Préstamo Personal
TXN-00005393,CTA-708076,CLI-98017,2026-06-01 14:11:00,128851.39,CRC,deposito,app_movil,SJ-001,Préstamo Personal
TXN-00005394,CTA-562451,CLI-40381,2026-06-10 12:58:00,1288908.17,CRC,transferencia,web,LI-001,Tarjeta Crédito
TXN-00005395,CTA-343245,CLI-85200,2026-06-12 02:31:00,3766434.14,CRC,deposito,sinpe,PU-001,Préstamo Hipotecario
TXN-00005396,CTA-702278,CLI-79616,2026-06-13 13:47:00,1054128.58,CRC,transferencia,sinpe,SJ-002,Préstamo Personal
TXN-00005397,CTA-250419,CLI-24314,2026-06-23 15:44:00,2618855.29,CRC,retiro,app_movil,SJ-002,Tarjeta Crédito
TXN-00005398,CTA-667871,CLI-93545,2026-06-14 08:54:00,4662640.66,CRC,transferencia,sucursal,AL-001,Tarjeta Crédito
TXN-00005399,CTA-711240,CLI-96011,2026-06-29 16:24:00,518719.46,CRC,deposito,sucursal,SJ-002,Tarjeta Crédito
TXN-00005400,CTA-115100,CLI-85736,2026-06-28 08:37:00,4299234.59,CRC,transferencia,sucursal,HE-001,Préstamo Hipotecario
TXN-00005401,CTA-428742,CLI-84018,2026-06-13 20:46:00,4128632.18,CRC,pago,sinpe,SJ-002,Préstamo Hipotecario
TXN-00005402,CTA-339357,CLI-28287,2026-06-27 20:01:00,3643760.92,CRC,retiro,sinpe,SJ-001,Préstamo Hipotecario
TXN-00005403,CTA-508094,CLI-66387,2026-06-21 08:57:00,4936296.77,CRC,deposito,web,PU-001,Cuenta Ahorro
TXN-00005404,CTA-978214,CLI-19310,2026-06-24 19:53:00,4481467.47,CRC,retiro,atm,LI-001,Cuenta Corriente
TXN-00005405,CTA-957846,CLI-71654,2026-06-30 11:25:00,2821310.93,CRC,comision,sucursal,CA-001,Préstamo Hipotecario
TXN-00005406,CTA-833711,CLI-95521,2026-06-21 23:40:00,1451692.74,CRC,retiro,app_movil,HE-001,Préstamo Hipotecario
TXN-00005407,CTA-268904,CLI-84511,2026-06-05 13:08:00,2037927.73,CRC,retiro,sinpe,CA-001,Préstamo Personal
