transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00015203,CTA-452618,CLI-87039,2026-06-30 20:55:00,1841267.41,CRC,transferencia,web,SJ-002,Cuenta Ahorro
TXN-00015204,CTA-289312,CLI-84730,2026-06-25 22:33:00,4436743.25,CRC,transferencia,sinpe,HE-001,Tarjeta Crédito
TXN-00015205,CTA-175632,CLI-84710,2026-06-16 03:18:00,100793.94,CRC,comision,sucursal,CA-001,Préstamo Personal
TXN-00015206,CTA-955865,CLI-13665,2026-06-09 14:42:00,4486816.71,CRC,deposito,atm,LI-002,Préstamo Hipotecario
TXN-00015207,CTA-467857,CLI-20108,2026-06-28 04:07:00,1838234.81,CRC,pago,app_movil,HE-001,Préstamo Hipotecario
TXN-00015208,CTA-840974,CLI-90741,2026-06-04 02:55:00,2317845.25,CRC,transferencia,sinpe,SJ-002,Cuenta Ahorro
TXN-00015209,CTA-837385,CLI-82645,2026-06-24 19:57:00,963708.95,CRC,pago,app_movil,AL-001,Tarjeta Crédito
TXN-00015210,CTA-606146,CLI-24770,2026-06-28 14:42:00,1772065.15,CRC,pago,atm,LI-001,Préstamo Hipotecario
TXN-00015211,CTA-706586,CLI-74159,2026-06-14 18:10:00,245658.23,CRC,comision,sinpe,LI-002,Cuenta Corriente
TXN-00015212,CTA-844558,CLI-88734,2026-06-05 05:00:00,2893705.01,CRC,deposito,atm,SJ-001,Cuenta Ahorro
TXN-00015213,CTA-500538,CLI-19520,2026-06-12 07:35:00,302787.76,CRC,comision,web,LI-002,Préstamo Hipotecario
TXN-00015214,CTA-281604,CLI-94456,2026-06-21 06:51:00,2774959.08,CRC,deposito,web,AL-001,Tarjeta Crédito
TXN-00015215,CTA-958334,CLI-41056,2026-06-23 01:41:00,3101179.42,CRC,retiro,web,LI-002,Préstamo Personal
TXN-00015216,CTA-624131,CLI-86905,2026-06-20 14:23:00,552555.15,CRC,pago,app_movil,SJ-002,Préstamo Personal
TXN-00015217,CTA-823504,CLI-23803,2026-06-21 02:52:00,1882150.2,CRC,transferencia,web,PU-001,Cuenta Corriente
TXN-00015218,CTA-928351,CLI-28602,2026-06-24 14:42:00,600295.55,CRC,deposito,app_movil,LI-002,Préstamo Personal
TXN-00015219,CTA-674624,CLI-74209,2026-06-25 06:36:00,2427850.11,CRC,transferencia,atm,CA-001,Tarjeta Crédito
TXN-00015220,CTA-808870,CLI-83939,2026-06-27 21:17:00,426426.08,CRC,deposito,sucursal,PU-001,Cuenta Ahorro
TXN-00015221,CTA-545708,CLI-71885,2026-06-23 12:21:00,1493065.36,CRC,transferencia,sinpe,CA-001,Préstamo Hipotecario
TXN-00015222,CTA-467796,CLI-21501,2026-06-15 20:48:00,2719009.03,CRC,retiro,web,SJ-002,Cuenta Ahorro
TXN-00015223,CTA-615353,CLI-90994,2026-06-20 03:54:00,389237.18,CRC,pago,sinpe,AL-001,Cuenta Ahorro
TXN-00015224,CTA-924155,CLI-35999,2026-06-05 13:50:00,2454577.72,CRC,transferencia,atm,SJ-002,Tarjeta Crédito
TXN-00015225,CTA-318483,CLI-43613,2026-06-20 04:29:00,1903333.55,CRC,pago,sinpe,CA-001,Tarjeta Crédito
TXN-00015226,CTA-315293,CLI-41939,2026-06-12 09:08:00,3514123.26,CRC,pago,web,SJ-001,Cuenta Corriente
TXN-00015227,CTA-311892,CLI-75436,2026-06-08 16:44:00,510416.73,CRC,pago,app_movil,PU-001,Cuenta Corriente
TXN-00015228,CTA-756852,CLI-38148,2026-06-11 04:41:00,912597.84,CRC,deposito,sinpe,LI-001,Cuenta Corriente
TXN-00015229,CTA-590865,CLI-10091,2026-06-23 11:24:00,4285701.34,CRC,deposito,app_movil,AL-001,Cuenta Ahorro
TXN-00015230,CTA-349814,CLI-72321,2026-06-11 17:55:00,2740955.34,CRC,retiro,web,HE-001,Cuenta Corriente
TXN-00015231,CTA-220908,CLI-89417,2026-06-01 06:08:00,2733325.31,CRC,pago,sucursal,SJ-002,Cuenta Ahorro
TXN-00015232,CTA-886113,CLI-82569,2026-06-19 14:05:00,3361991.26,CRC,deposito,sinpe,SJ-001,Tarjeta Crédito
TXN-00015233,CTA-558607,CLI-69023,2026-06-27 19:56:00,541563.16,CRC,pago,web,LI-001,Préstamo Personal
TXN-00015234,CTA-384047,CLI-89606,2026-06-14 16:27:00,554915.68,CRC,comision,atm,LI-001,Préstamo Hipotecario
TXN-00015235,CTA-997990,CLI-92987,2026-06-25 08:05:00,2292872.31,CRC,retiro,sucursal,AL-001,Cuenta Ahorro
TXN-00015236,CTA-834248,CLI-82019,2026-06-21 20:20:00,2105572.12,CRC,retiro,sucursal,LI-002,Préstamo Personal
TXN-00015237,CTA-845903,CLI-85433,2026-06-25 10:50:00,860242.98,CRC,transferencia,web,PU-001,Cuenta Corriente
TXN-00015238,CTA-924003,CLI-54798,2026-06-03 21:50:00,1945893.27,CRC,deposito,sinpe,SJ-001,Cuenta Ahorro
TXN-00015239,CTA-515618,CLI-90014,2026-06-16 21:48:00,843066.44,CRC,pago,web,LI-002,Préstamo Personal
TXN-00015240,CTA-806471,CLI-76154,2026-06-14 01:03:00,2099160.71,CRC,comision,sinpe,LI-001,Préstamo Personal
TXN-00015241,CTA-874080,CLI-95531,2026-06-01 02:59:00,3920234.44,CRC,retiro,atm,CA-001,Préstamo Personal
TXN-00015242,CTA-565776,CLI-91806,2026-06-10 03:57:00,2755595.86,CRC,transferencia,sucursal,HE-001,Cuenta Ahorro
TXN-00015243,CTA-735905,CLI-69326,2026-06-09 18:40:00,2960063.25,CRC,deposito,web,PU-001,Tarjeta Crédito
TXN-00015244,CTA-333058,CLI-54240,2026-06-17 19:22:00,4443744.54,CRC,pago,app_movil,SJ-001,Préstamo Personal
TXN-00015245,CTA-495554,CLI-90547,2026-06-21 21:17:00,4949875.53,CRC,deposito,web,AL-001,Tarjeta Crédito
TXN-00015246,CTA-954583,CLI-18185,2026-06-18 08:24:00,899720.06,CRC,transferencia,web,AL-001,Cuenta Corriente
TXN-00015247,CTA-331842,CLI-74557,2026-06-17 03:09:00,3207471.68,CRC,transferencia,sucursal,SJ-001,Cuenta Ahorro
TXN-00015248,CTA-749471,CLI-37256,2026-06-03 14:50:00,3150352.72,CRC,deposito,app_movil,CA-001,Cuenta Corriente
TXN-00015249,CTA-364185,CLI-36040,2026-06-07 14:57:00,4039672.63,CRC,deposito,web,PU-001,Préstamo Hipotecario
TXN-00015250,CTA-658889,CLI-28860,2026-06-30 21:59:00,4836087.93,CRC,transferencia,sucursal,LI-001,Cuenta Ahorro
TXN-00015251,CTA-219101,CLI-97493,2026-06-08 07:11:00,4839124.33,CRC,comision,atm,SJ-002,Cuenta Corriente
TXN-00015252,CTA-254583,CLI-14123,2026-06-01 05:00:00,4082656.51,CRC,pago,atm,AL-001,Cuenta Ahorro
TXN-00015253,CTA-960224,CLI-80206,2026-06-13 23:59:00,1358297.96,CRC,deposito,sinpe,PU-001,Préstamo Personal
TXN-00015254,CTA-475063,CLI-62100,2026-06-24 23:58:00,642102.91,CRC,retiro,web,HE-001,Préstamo Hipotecario
TXN-00015255,CTA-347246,CLI-80621,2026-06-27 18:40:00,3752073.94,CRC,comision,app_movil,LI-002,Tarjeta Crédito
TXN-00015256,CTA-745484,CLI-63461,2026-06-08 15:28:00,4373262.17,CRC,transferencia,web,LI-001,Préstamo Hipotecario
TXN-00015257,CTA-753435,CLI-12524,2026-06-18 06:02:00,567360.63,CRC,retiro,atm,LI-001,Préstamo Personal
TXN-00015258,CTA-329654,CLI-77879,2026-06-08 16:44:00,4289041.86,CRC,comision,web,CA-001,Préstamo Personal
TXN-00015259,CTA-751889,CLI-77623,2026-06-20 05:28:00,2947839.44,CRC,deposito,web,CA-001,Préstamo Hipotecario
TXN-00015260,CTA-481416,CLI-53064,2026-06-07 02:15:00,1074691.05,CRC,deposito,web,SJ-002,Cuenta Corriente
TXN-00015261,CTA-802708,CLI-38538,2026-06-26 22:14:00,1811696.48,CRC,deposito,web,SJ-002,Tarjeta Crédito
TXN-00015262,CTA-665887,CLI-17840,2026-06-28 11:00:00,3622520.09,CRC,comision,atm,CA-001,Cuenta Corriente
TXN-00015263,CTA-784174,CLI-13993,2026-06-22 08:46:00,4063584.59,CRC,comision,sinpe,SJ-001,Tarjeta Crédito
TXN-00015264,CTA-251139,CLI-22329,2026-06-04 03:15:00,2471346.09,CRC,comision,web,LI-001,Préstamo Hipotecario
TXN-00015265,CTA-276425,CLI-25910,2026-06-09 20:20:00,3359146.98,CRC,deposito,sucursal,SJ-002,Tarjeta Crédito
TXN-00015266,CTA-924855,CLI-39900,2026-06-05 00:33:00,2591394.81,CRC,pago,sinpe,LI-001,Cuenta Corriente
TXN-00015267,CTA-551091,CLI-70350,2026-06-26 03:16:00,2800464.19,CRC,comision,atm,LI-001,Cuenta Ahorro
TXN-00015268,CTA-571649,CLI-93900,2026-06-22 22:41:00,403563.99,CRC,comision,sinpe,AL-001,Cuenta Ahorro
TXN-00015269,CTA-447442,CLI-39015,2026-06-16 13:21:00,4607847.23,CRC,retiro,app_movil,SJ-001,Préstamo Hipotecario
TXN-00015270,CTA-731584,CLI-39096,2026-06-04 13:44:00,4088121.97,CRC,pago,sucursal,LI-001,Tarjeta Crédito
TXN-00015271,CTA-307157,CLI-40552,2026-06-03 05:04:00,3289167.72,CRC,transferencia,web,SJ-002,Tarjeta Crédito
TXN-00015272,CTA-943988,CLI-64851,2026-06-30 10:26:00,1647771.45,CRC,transferencia,sucursal,PU-001,Cuenta Corriente
TXN-00015273,CTA-491622,CLI-16037,2026-06-16 14:29:00,2852499.99,CRC,transferencia,atm,CA-001,Préstamo Hipotecario
TXN-00015274,CTA-702538,CLI-30906,2026-06-01 13:33:00,2269410.85,CRC,comision,sinpe,HE-001,Préstamo Hipotecario
TXN-00015275,CTA-740651,CLI-68004,2026-06-10 14:15:00,1588390.18,CRC,transferencia,atm,SJ-001,Préstamo Hipotecario
TXN-00015276,CTA-911822,CLI-32284,2026-06-17 05:25:00,658848.89,CRC,comision,web,SJ-002,Préstamo Hipotecario
TXN-00015277,CTA-141955,CLI-32226,2026-06-25 20:13:00,3974150.21,CRC,transferencia,atm,AL-001,Cuenta Ahorro
TXN-00015278,CTA-456705,CLI-12913,2026-06-03 02:44:00,1120157.39,CRC,pago,sinpe,SJ-001,Cuenta Corriente
TXN-00015279,CTA-523825,CLI-43109,2026-06-04 22:36:00,1988300.21,CRC,deposito,sucursal,LI-001,Cuenta Corriente
TXN-00015280,CTA-138217,CLI-36249,2026-06-30 23:38:00,2517139.39,CRC,retiro,sinpe,HE-001,Cuenta Ahorro
TXN-00015281,CTA-232200,CLI-73677,2026-06-06 15:42:00,4881775.89,CRC,pago,sinpe,HE-001,Cuenta Corriente
TXN-00015282,CTA-666076,CLI-43073,2026-06-02 14:12:00,4564399.66,CRC,retiro,atm,HE-001,Cuenta Corriente
TXN-00015283,CTA-206239,CLI-12457,2026-06-18 10:35:00,4471992.66,CRC,comision,atm,CA-001,Préstamo Personal
TXN-00015284,CTA-759277,CLI-33931,2026-06-16 16:28:00,3396048.29,CRC,retiro,sucursal,PU-001,Tarjeta Crédito
TXN-00015285,CTA-995668,CLI-43436,2026-06-17 19:37:00,4606331.71,CRC,deposito,sinpe,HE-001,Cuenta Corriente
TXN-00015286,CTA-487324,CLI-50165,2026-06-10 11:04:00,3914633.22,CRC,retiro,sucursal,LI-001,Préstamo Personal
TXN-00015287,CTA-996853,CLI-41866,2026-06-07 10:32:00,566136.26,CRC,retiro,sinpe,PU-001,Tarjeta Crédito
TXN-00015288,CTA-471598,CLI-84237,2026-06-26 02:43:00,4590070.03,CRC,comision,sinpe,CA-001,Tarjeta Crédito
TXN-00015289,CTA-577858,CLI-71485,2026-06-06 02:09:00,3810372.88,CRC,deposito,app_movil,SJ-001,Tarjeta Crédito
TXN-00015290,CTA-515402,CLI-51226,2026-06-20 16:48:00,708396.17,CRC,pago,sinpe,LI-002,Cuenta Ahorro
TXN-00015291,CTA-870320,CLI-23664,2026-06-23 17:45:00,4749457.43,CRC,comision,web,AL-001,Préstamo Personal
TXN-00015292,CTA-477722,CLI-99729,2026-06-30 16:08:00,1754263.77,CRC,deposito,sinpe,CA-001,Tarjeta Crédito
TXN-00015293,CTA-497644,CLI-47769,2026-06-28 03:33:00,4346590.4,CRC,pago,web,CA-001,Préstamo Hipotecario
TXN-00015294,CTA-602659,CLI-50149,2026-06-19 11:40:00,572501.33,CRC,deposito,sinpe,SJ-001,Préstamo Personal
TXN-00015295,CTA-361687,CLI-45315,2026-06-18 03:28:00,917695.1,CRC,pago,sucursal,PU-001,Préstamo Hipotecario
TXN-00015296,CTA-844980,CLI-44407,2026-06-21 12:37:00,1656481.29,CRC,retiro,app_movil,SJ-002,Préstamo Hipotecario
TXN-00015297,CTA-569052,CLI-92217,2026-06-04 09:36:00,3745532.29,CRC,comision,sinpe,LI-002,Préstamo Personal
TXN-00015298,CTA-737488,CLI-20568,2026-06-01 04:13:00,3053469.38,CRC,pago,app_movil,SJ-001,Préstamo Personal
TXN-00015299,CTA-537532,CLI-42823,2026-06-25 14:53:00,525947.39,CRC,comision,atm,PU-001,Tarjeta Crédito
TXN-00015300,CTA-295967,CLI-36416,2026-06-13 07:49:00,2139791.89,CRC,comision,app_movil,SJ-002,Cuenta Ahorro
TXN-00015301,CTA-868136,CLI-22871,2026-06-28 02:39:00,1317453.3,CRC,transferencia,app_movil,SJ-001,Préstamo Hipotecario
TXN-00015302,CTA-639085,CLI-37240,2026-06-01 22:48:00,2299194.11,CRC,comision,sucursal,SJ-002,Préstamo Personal
TXN-00015303,CTA-226234,CLI-38746,2026-06-05 01:32:00,3472965.41,CRC,retiro,web,AL-001,Tarjeta Crédito
TXN-00015304,CTA-879403,CLI-99490,2026-06-29 12:33:00,2476713.42,CRC,deposito,atm,SJ-001,Préstamo Personal
TXN-00015305,CTA-464266,CLI-35588,2026-06-10 23:19:00,1535233.32,CRC,transferencia,sucursal,LI-002,Tarjeta Crédito
TXN-00015306,CTA-373635,CLI-17173,2026-06-23 16:43:00,37878.93,CRC,deposito,atm,PU-001,Cuenta Corriente
TXN-00015307,CTA-725812,CLI-42834,2026-06-10 07:43:00,1232364.41,CRC,retiro,sucursal,LI-001,Préstamo Hipotecario
TXN-00015308,CTA-416048,CLI-86189,2026-06-13 16:36:00,3752607.21,CRC,transferencia,web,SJ-002,Cuenta Ahorro
TXN-00015309,CTA-943504,CLI-57802,2026-06-23 07:26:00,2296556.69,CRC,deposito,atm,SJ-001,Préstamo Hipotecario
TXN-00015310,CTA-908967,CLI-96304,2026-06-26 13:10:00,3322899.3,CRC,pago,sucursal,PU-001,Cuenta Corriente
TXN-00015311,CTA-409810,CLI-67459,2026-06-22 02:32:00,3797728.09,CRC,pago,sucursal,LI-001,Cuenta Corriente
TXN-00015312,CTA-505905,CLI-63059,2026-06-08 18:30:00,2787788.96,CRC,transferencia,app_movil,AL-001,Préstamo Personal
TXN-00015313,CTA-192317,CLI-93967,2026-06-05 08:05:00,2055205.33,CRC,comision,sucursal,PU-001,Cuenta Corriente
TXN-00015314,CTA-298932,CLI-16467,2026-06-18 16:03:00,1954607.07,CRC,transferencia,sinpe,CA-001,Cuenta Ahorro
TXN-00015315,CTA-500569,CLI-79603,2026-06-03 22:54:00,694126.07,CRC,comision,sinpe,SJ-001,Cuenta Corriente
TXN-00015316,CTA-960790,CLI-99576,2026-06-25 05:06:00,3149260.41,CRC,pago,atm,AL-001,Préstamo Personal
TXN-00015317,CTA-500954,CLI-10871,2026-06-27 23:50:00,3262822.78,CRC,retiro,sucursal,SJ-001,Cuenta Corriente
TXN-00015318,CTA-948602,CLI-30867,2026-06-26 19:27:00,4986498.39,CRC,deposito,atm,SJ-002,Préstamo Hipotecario
TXN-00015319,CTA-138889,CLI-99727,2026-06-16 11:38:00,1323518.95,CRC,comision,sucursal,PU-001,Cuenta Ahorro
TXN-00015320,CTA-301618,CLI-33627,2026-06-25 02:03:00,1761829.41,CRC,comision,sucursal,LI-001,Cuenta Ahorro
TXN-00015321,CTA-843996,CLI-96027,2026-06-23 21:33:00,1276906.78,CRC,deposito,atm,PU-001,Cuenta Corriente
TXN-00015322,CTA-874469,CLI-44568,2026-06-26 04:11:00,2841220.91,CRC,pago,web,CA-001,Préstamo Hipotecario
TXN-00015323,CTA-214388,CLI-80672,2026-06-16 06:28:00,2533310.94,CRC,transferencia,sucursal,SJ-001,Préstamo Personal
TXN-00015324,CTA-298788,CLI-82048,2026-06-03 02:48:00,3784075.44,CRC,deposito,sinpe,PU-001,Cuenta Ahorro
TXN-00015325,CTA-318731,CLI-57275,2026-06-06 22:29:00,4826743.85,CRC,deposito,sinpe,LI-002,Cuenta Ahorro
TXN-00015326,CTA-897050,CLI-39762,2026-06-14 07:17:00,4738927.89,CRC,deposito,sinpe,SJ-001,Cuenta Ahorro
TXN-00015327,CTA-867108,CLI-16493,2026-06-01 10:42:00,3836195.72,CRC,comision,sinpe,SJ-001,Préstamo Hipotecario
TXN-00015328,CTA-969112,CLI-78877,2026-06-16 14:01:00,671616.04,CRC,comision,atm,PU-001,Tarjeta Crédito
TXN-00015329,CTA-440417,CLI-36501,2026-06-14 15:30:00,4128567.7,CRC,deposito,sinpe,LI-001,Cuenta Corriente
TXN-00015330,CTA-989337,CLI-91173,2026-06-17 19:25:00,3065883.91,CRC,comision,app_movil,LI-001,Préstamo Hipotecario
TXN-00015331,CTA-850519,CLI-50497,2026-06-24 00:27:00,1233166.75,CRC,transferencia,atm,LI-001,Préstamo Hipotecario
TXN-00015332,CTA-587408,CLI-26629,2026-06-17 22:57:00,4128381.55,CRC,pago,atm,SJ-001,Préstamo Hipotecario
TXN-00015333,CTA-558723,CLI-11373,2026-06-16 22:49:00,2047016.53,CRC,comision,atm,SJ-002,Cuenta Corriente
TXN-00015334,CTA-411788,CLI-46432,2026-06-04 07:56:00,3766909.0,CRC,deposito,web,SJ-002,Tarjeta Crédito
TXN-00015335,CTA-257355,CLI-56840,2026-06-02 08:34:00,867635.9,CRC,pago,sucursal,LI-001,Tarjeta Crédito
TXN-00015336,CTA-351035,CLI-12435,2026-06-27 19:19:00,3709109.45,CRC,deposito,app_movil,SJ-002,Cuenta Ahorro
TXN-00015337,CTA-939118,CLI-85330,2026-06-30 22:32:00,1661883.97,CRC,comision,atm,LI-002,Tarjeta Crédito
TXN-00015338,CTA-341107,CLI-29146,2026-06-16 02:44:00,2251006.95,CRC,pago,sucursal,AL-001,Cuenta Ahorro
TXN-00015339,CTA-167747,CLI-34032,2026-06-29 23:23:00,3584428.99,CRC,pago,atm,LI-002,Cuenta Corriente
TXN-00015340,CTA-475907,CLI-76197,2026-06-28 09:57:00,2157624.2,CRC,transferencia,app_movil,CA-001,Préstamo Personal
TXN-00015341,CTA-603031,CLI-86693,2026-06-10 10:31:00,2886810.29,CRC,transferencia,web,LI-001,Cuenta Corriente
TXN-00015342,CTA-113663,CLI-18793,2026-06-16 19:02:00,218387.8,CRC,deposito,sucursal,SJ-002,Cuenta Ahorro
TXN-00015343,CTA-681843,CLI-67757,2026-06-26 10:18:00,4617896.78,CRC,comision,sucursal,HE-001,Cuenta Corriente
TXN-00015344,CTA-324197,CLI-72506,2026-06-22 22:07:00,4112514.82,CRC,pago,web,HE-001,Préstamo Hipotecario
TXN-00015345,CTA-991205,CLI-46653,2026-06-06 04:00:00,1202497.0,CRC,pago,app_movil,SJ-001,Préstamo Personal
TXN-00015346,CTA-661455,CLI-65245,2026-06-11 00:11:00,2008728.86,CRC,deposito,sinpe,LI-001,Préstamo Hipotecario
TXN-00015347,CTA-219663,CLI-63258,2026-06-09 08:00:00,1065727.94,CRC,pago,app_movil,AL-001,Préstamo Hipotecario
TXN-00015348,CTA-559542,CLI-68225,2026-06-08 09:42:00,3230328.77,CRC,retiro,atm,LI-001,Préstamo Personal
TXN-00015349,CTA-868996,CLI-88917,2026-06-15 12:21:00,1990485.29,CRC,pago,sucursal,SJ-002,Cuenta Ahorro
TXN-00015350,CTA-633388,CLI-39183,2026-06-30 05:37:00,4441418.71,CRC,retiro,atm,LI-002,Cuenta Ahorro
TXN-00015351,CTA-591696,CLI-64302,2026-06-24 22:24:00,2850989.56,CRC,comision,app_movil,SJ-001,Préstamo Personal
TXN-00015352,CTA-923590,CLI-11134,2026-06-12 21:16:00,4849771.17,CRC,pago,atm,LI-002,Cuenta Ahorro
TXN-00015353,CTA-363972,CLI-92996,2026-06-21 00:42:00,525846.5,CRC,retiro,sucursal,PU-001,Cuenta Corriente
TXN-00015354,CTA-158780,CLI-23056,2026-06-09 23:59:00,4619692.2,CRC,pago,app_movil,AL-001,Tarjeta Crédito
TXN-00015355,CTA-230571,CLI-71917,2026-06-23 19:34:00,4997957.23,CRC,pago,sinpe,SJ-002,Tarjeta Crédito
TXN-00015356,CTA-794676,CLI-36470,2026-06-15 08:11:00,2474971.91,CRC,deposito,sinpe,AL-001,Préstamo Personal
TXN-00015357,CTA-415590,CLI-14592,2026-06-17 21:41:00,177094.52,CRC,deposito,app_movil,SJ-001,Préstamo Personal
TXN-00015358,CTA-200576,CLI-68907,2026-06-14 11:44:00,2622116.61,CRC,comision,web,LI-001,Préstamo Hipotecario
TXN-00015359,CTA-844462,CLI-26025,2026-06-06 21:23:00,2938529.4,CRC,transferencia,app_movil,AL-001,Préstamo Personal
TXN-00015360,CTA-313023,CLI-92630,2026-06-04 21:29:00,3589755.91,CRC,deposito,atm,AL-001,Cuenta Ahorro
TXN-00015361,CTA-347189,CLI-12907,2026-06-12 18:20:00,4265283.76,CRC,retiro,sinpe,SJ-002,Préstamo Hipotecario
TXN-00015362,CTA-212911,CLI-31181,2026-06-22 17:48:00,1130610.43,CRC,pago,atm,LI-002,Cuenta Corriente
TXN-00015363,CTA-444836,CLI-48566,2026-06-03 13:02:00,4726546.67,CRC,deposito,web,LI-002,Cuenta Ahorro
TXN-00015364,CTA-443356,CLI-55208,2026-06-05 22:13:00,3967692.35,CRC,transferencia,app_movil,AL-001,Cuenta Corriente
TXN-00015365,CTA-325011,CLI-23013,2026-06-27 03:32:00,854686.01,CRC,pago,sucursal,LI-002,Préstamo Personal
TXN-00015366,CTA-484490,CLI-94001,2026-06-07 07:12:00,1941288.8,CRC,transferencia,app_movil,SJ-001,Préstamo Hipotecario
TXN-00015367,CTA-528943,CLI-35564,2026-06-14 11:40:00,1050327.88,CRC,pago,sucursal,LI-002,Cuenta Corriente
TXN-00015368,CTA-957700,CLI-82999,2026-06-08 05:46:00,471985.55,CRC,pago,web,PU-001,Cuenta Ahorro
TXN-00015369,CTA-298908,CLI-24608,2026-06-15 17:51:00,3298838.08,CRC,comision,web,AL-001,Cuenta Corriente
TXN-00015370,CTA-304997,CLI-75212,2026-06-14 00:35:00,285558.78,CRC,transferencia,app_movil,LI-001,Cuenta Ahorro
TXN-00015371,CTA-303322,CLI-49498,2026-06-12 12:55:00,1891556.38,CRC,pago,atm,LI-002,Préstamo Hipotecario
TXN-00015372,CTA-170330,CLI-67024,2026-06-14 14:22:00,1036017.57,CRC,comision,web,CA-001,Tarjeta Crédito
TXN-00015373,CTA-282643,CLI-96559,2026-06-02 03:42:00,2794640.52,CRC,deposito,atm,CA-001,Cuenta Ahorro
TXN-00015374,CTA-800724,CLI-15716,2026-06-23 14:38:00,45071.09,CRC,comision,web,SJ-001,Préstamo Personal
TXN-00015375,CTA-533886,CLI-91515,2026-06-19 09:33:00,1183607.36,CRC,transferencia,sinpe,HE-001,Préstamo Hipotecario
TXN-00015376,CTA-463898,CLI-25787,2026-06-09 10:36:00,2841326.8,CRC,comision,app_movil,LI-001,Cuenta Corriente
TXN-00015377,CTA-788047,CLI-84895,2026-06-01 16:37:00,2683078.88,CRC,deposito,app_movil,PU-001,Cuenta Corriente
TXN-00015378,CTA-593281,CLI-76781,2026-06-16 00:02:00,235979.84,CRC,retiro,app_movil,CA-001,Cuenta Corriente
TXN-00015379,CTA-644073,CLI-52974,2026-06-19 11:14:00,2975384.04,CRC,pago,web,AL-001,Tarjeta Crédito
TXN-00015380,CTA-868446,CLI-70630,2026-06-14 19:41:00,94645.3,CRC,transferencia,atm,CA-001,Préstamo Hipotecario
TXN-00015381,CTA-296495,CLI-38563,2026-06-15 02:56:00,2813267.42,CRC,deposito,sucursal,LI-001,Préstamo Hipotecario
TXN-00015382,CTA-766546,CLI-33880,2026-06-22 05:10:00,1296892.76,CRC,transferencia,app_movil,SJ-001,Tarjeta Crédito
TXN-00015383,CTA-729820,CLI-68115,2026-06-25 11:03:00,181422.21,CRC,comision,web,LI-002,Cuenta Ahorro
TXN-00015384,CTA-694784,CLI-26118,2026-06-08 01:02:00,1628775.57,CRC,transferencia,app_movil,CA-001,Préstamo Hipotecario
TXN-00015385,CTA-462475,CLI-20282,2026-06-08 08:36:00,4264528.2,CRC,deposito,sinpe,PU-001,Cuenta Ahorro
TXN-00015386,CTA-196325,CLI-54940,2026-06-02 03:16:00,1802923.08,CRC,pago,app_movil,HE-001,Cuenta Ahorro
TXN-00015387,CTA-521486,CLI-43595,2026-06-11 14:43:00,265690.59,CRC,transferencia,web,SJ-001,Préstamo Personal
TXN-00015388,CTA-514754,CLI-49068,2026-06-26 02:53:00,1767990.76,CRC,deposito,sucursal,LI-002,Cuenta Corriente
TXN-00015389,CTA-843839,CLI-32981,2026-06-12 02:58:00,4822354.12,CRC,pago,web,LI-002,Préstamo Personal
TXN-00015390,CTA-743363,CLI-86372,2026-06-10 21:19:00,4695977.82,CRC,comision,atm,LI-002,Cuenta Ahorro
TXN-00015391,CTA-680855,CLI-85699,2026-06-09 04:25:00,2079841.18,CRC,transferencia,web,SJ-001,Préstamo Hipotecario
TXN-00015392,CTA-431338,CLI-80200,2026-06-02 20:23:00,4267309.14,CRC,pago,web,HE-001,Cuenta Ahorro
TXN-00015393,CTA-448817,CLI-91657,2026-06-21 18:15:00,3337577.38,CRC,deposito,sucursal,HE-001,Cuenta Corriente
TXN-00015394,CTA-711582,CLI-25620,2026-06-30 23:08:00,446337.17,CRC,transferencia,sinpe,AL-001,Cuenta Corriente
TXN-00015395,CTA-882758,CLI-68064,2026-06-19 10:44:00,1609654.99,CRC,transferencia,sinpe,LI-002,Cuenta Ahorro
TXN-00015396,CTA-772479,CLI-81513,2026-06-07 18:54:00,209980.29,CRC,transferencia,atm,AL-001,Cuenta Corriente
TXN-00015397,CTA-968516,CLI-70686,2026-06-18 09:07:00,1351158.24,CRC,transferencia,web,PU-001,Préstamo Personal
TXN-00015398,CTA-168379,CLI-52148,2026-06-22 12:34:00,4184733.57,CRC,transferencia,atm,AL-001,Préstamo Hipotecario
TXN-00015399,CTA-737828,CLI-33152,2026-06-22 17:04:00,3618952.16,CRC,transferencia,web,AL-001,Préstamo Personal
TXN-00015400,CTA-895928,CLI-63407,2026-06-11 07:05:00,1763387.72,CRC,pago,sinpe,LI-002,Préstamo Hipotecario
TXN-00015401,CTA-448123,CLI-13111,2026-06-13 09:57:00,4794913.38,CRC,comision,sinpe,LI-002,Cuenta Ahorro
TXN-00015402,CTA-215230,CLI-66898,2026-06-13 03:56:00,4659609.87,CRC,transferencia,web,PU-001,Cuenta Corriente
TXN-00015403,CTA-674960,CLI-40010,2026-06-03 07:46:00,485778.47,CRC,retiro,web,CA-001,Cuenta Ahorro
TXN-00015404,CTA-843352,CLI-71825,2026-06-09 11:42:00,4517713.0,CRC,transferencia,atm,CA-001,Cuenta Corriente
TXN-00015405,CTA-619714,CLI-62610,2026-06-11 07:04:00,2773438.82,CRC,pago,web,HE-001,Préstamo Hipotecario
TXN-00015406,CTA-904976,CLI-72585,2026-06-30 01:42:00,4547978.06,CRC,deposito,web,HE-001,Cuenta Corriente
